actual,predicted,residual
80.0,91.4995007576813,-11.499500757681304
84.0,91.34360210255925,-7.343602102559245
88.0,92.86197507107882,-4.861975071078817
91.0,92.67400064500644,-1.6740006450064442
93.0,95.19142484625779,-2.1914248462577888
134.0,96.52392565603334,37.47607434396666
152.0,108.90444543584644,43.09555456415356
152.0,118.69304556033744,33.30695443966256
147.0,118.25723056891816,28.74276943108184
146.0,117.24953986928651,28.750460130713492
152.0,116.9460726120581,35.0539273879419
153.0,117.53763733221058,35.46236266778942
153.0,117.91571298093578,35.08428701906422
151.0,117.44271789722812,33.55728210277188
139.0,115.29099154476954,23.70900845523046
128.0,111.41075065204183,16.589249347958173
118.0,106.9734443280079,11.0265556719921
115.0,108.62500904992879,6.374990950071208
113.0,109.90554529935129,3.0944547006487113
125.0,114.07618423316482,10.923815766835176
140.0,117.42343942221247,22.576560577787532
144.0,118.7220165621041,25.277983437895898
139.0,108.61804729187195,30.381952708128054
143.0,95.37144149643174,47.62855850356826
135.0,91.76923781292723,43.23076218707277
129.0,93.07853558287877,35.92146441712123
130.0,93.54950251559528,36.45049748440472
133.0,95.70347552339673,37.29652447660327
135.0,95.88424218051887,39.11575781948113
156.0,96.41379611815138,59.58620388184862
160.0,110.46428329820316,49.535716701796844
160.0,117.64729781076407,42.35270218923593
158.0,118.06544089261756,39.93455910738244
157.0,117.86585487399881,39.13414512600119
158.0,118.25565176975533,39.74434823024467
163.0,117.10781357670447,45.89218642329553
164.0,114.09741351922749,49.90258648077251
161.0,111.18563230123259,49.81436769876741
159.0,110.85407820841623,48.145921791583774
156.0,107.46739963929818,48.53260036070182
155.0,104.25721805042464,50.74278194957536
160.0,105.92494292139314,54.07505707860686
158.0,113.86719158779037,44.13280841220963
160.0,118.58978135485638,41.410218645143615
163.0,123.65810510821925,39.341894891780754
159.0,123.54180406132716,35.458195938672844
152.0,112.974626087879,39.025373912121
139.0,100.67367192334856,38.326328076651436
137.0,96.5805273645675,40.4194726354325
134.0,93.53571091469136,40.464289085308636
130.0,96.35164281141162,33.64835718858838
128.0,99.39631029068141,28.603689709318587
129.0,100.1184487641652,28.881551235834806
139.0,99.46702850327006,39.53297149672994
158.0,107.49834742190875,50.50165257809125
161.0,113.17466544158928,47.82533455841072
162.0,112.89324698424488,49.10675301575512
164.0,112.61262571661763,51.38737428338237
166.0,112.33615903637944,53.66384096362056
163.0,113.04406261906709,49.95593738093291
158.0,111.61362850043704,46.386371499562955
154.0,109.67247527855793,44.327524721442074
148.0,106.87895369225015,41.12104630774985
134.0,105.3061862894672,28.693813710532794
124.0,107.250500942647,16.749499057353006
130.0,111.31354311923748,18.68645688076252
125.0,116.93848579192316,8.061514208076844
135.0,119.06892008421374,15.931079915786256
151.0,121.30729525808573,29.69270474191427
151.0,118.85503793707845,32.14496206292155
136.0,110.01500025499887,25.984999745001133
106.0,100.37946629153508,5.620533708464919
91.0,98.54642352062663,-7.546423520626632
86.0,96.69416431273214,-10.694164312732141
83.0,96.19882767338643,-13.198827673386432
80.0,95.86909213913006,-15.86909213913006
78.0,97.90884134742629,-19.90884134742629
91.0,107.14340419662481,-16.143404196624815
151.0,120.26561174140848,30.734388258591522
160.0,118.56500527087104,41.43499472912896
163.0,118.83826377848627,44.161736221513735
159.0,120.20073558099566,38.799264419004345
152.0,121.98050843733581,30.019491562664186
130.0,123.69755727986342,6.3024427201365825
117.0,119.97971448286822,-2.979714482868218
110.0,121.31147022863586,-11.311470228635855
108.0,117.07760292927625,-9.077602929276253
106.0,115.050447291826,-9.050447291826003
105.0,114.41548493398317,-9.415484933983166
105.0,117.83042328048248,-12.830423280482478
104.0,119.75578957472865,-15.755789574728652
110.0,122.37940280822858,-12.379402808228576
118.0,124.48064238691312,-6.480642386913118
120.0,123.75133141779882,-3.7513314177988235
116.0,118.74858839028758,-2.74858839028758
119.0,114.87566279783051,4.124337202169485
103.0,115.6411672396011,-12.641167239601103
95.0,110.64223026516069,-15.642230265160691
96.0,107.65186969980199,-11.651869699801992
97.0,108.77925483791654,-11.77925483791654
98.0,111.83490300591181,-13.834903005911812
88.0,116.51792896063208,-28.517928960632076
113.0,119.80784103461457,-6.807841034614569
120.0,121.01393542694318,-1.0139354269431777
117.0,120.34015148991716,-3.3401514899171616
116.0,118.85137882992905,-2.851378829929047
118.0,117.46617528580823,0.5338247141917662
121.0,116.40764519533734,4.592354804662662
122.0,116.18946019603352,5.810539803966478
122.0,116.33567340351789,5.664326596482113
122.0,117.41658189739027,4.583418102609727
122.0,116.13555510125956,5.8644448987404445
123.0,116.0325128426788,6.967487157321202
124.0,116.84400172487136,7.155998275128638
127.0,119.85982441723017,7.140175582769828
135.0,121.3633294885394,13.636670511460594
146.0,123.86341192569598,22.136588074304015
147.0,120.9911350093802,26.0088649906198
136.0,117.80211406586638,18.197885934133623
104.0,110.75803544413611,-6.758035444136112
78.0,105.7381930388972,-27.738193038897194
71.0,104.22182109933236,-33.22182109933236
70.0,104.38642400308771,-34.38642400308771
69.0,103.81837264001618,-34.81837264001618
69.0,105.35469121646948,-36.354691216469476
92.0,108.55560930748075,-16.55560930748075
127.0,112.60085433513899,14.39914566486101
133.0,117.59880877481434,15.401191225185656
113.0,118.0798184017354,-5.079818401735395
97.0,116.89510734804668,-19.89510734804668
91.0,116.83953414413931,-25.839534144139307
88.0,117.21668353977032,-29.216683539770315
89.0,117.25700974133976,-28.257009741339758
92.0,114.60698217091824,-22.606982170918243
96.0,111.48118625111333,-15.481186251113328
98.0,110.84284335286007,-12.842843352860072
101.0,111.693144338213,-10.693144338213003
99.0,110.96333913267733,-11.963339132677334
102.0,112.90857282270838,-10.90857282270838
109.0,115.64974571656552,-6.649745716565519
115.0,120.66966066995049,-5.669660669950488
116.0,119.00176374072677,-3.0017637407267728
105.0,112.1378323526079,-7.1378323526079015
87.0,105.88597468542898,-18.885974685428977
77.0,95.79757310137126,-18.797573101371256
78.0,92.46683639777234,-14.46683639777234
79.0,90.90838904151958,-11.908389041519584
80.0,88.55360139647699,-8.553601396476992
82.0,90.07581738420906,-8.07581738420906
91.0,96.19572326017386,-5.195723260173864
106.0,112.15791685454451,-6.15791685454451
112.0,119.2073563394242,-7.207356339424194
111.0,118.42268028284889,-7.422680282848887
107.0,120.00809779197805,-13.008097791978045
103.0,118.01868599372479,-15.018685993724787
98.0,115.38714272091588,-17.387142720915875
94.0,112.92148547238739,-18.92148547238739
91.0,111.74364348164029,-20.74364348164029
91.0,109.30026434518848,-18.30026434518848
92.0,106.34763366195152,-14.34763366195152
93.0,103.07895531601592,-10.078955316015922
92.0,103.83551959997453,-11.835519599974532
93.0,105.96266092347356,-12.962660923473564
98.0,113.09237841016747,-15.09237841016747
106.0,116.4336397452945,-10.4336397452945
109.0,118.41040126974185,-9.410401269741854
110.0,112.2094795057218,-2.209479505721802
115.0,106.23719798934358,8.762802010656415
115.0,101.23288040049576,13.767119599504241
110.0,93.94590007198691,16.054099928013088
106.0,95.77236458117328,10.227635418826722
106.0,96.04520279356471,9.954797206435288
107.0,97.58172292999066,9.418277070009339
97.0,100.6445406149836,-3.6445406149835975
116.0,112.99014786701706,3.0098521329829424
121.0,118.5072603954976,2.492739604502404
121.0,120.05401825330794,0.9459817466920555
121.0,120.12827989258592,0.8717201074140775
122.0,119.90442944376127,2.0955705562387266
122.0,118.68180047746253,3.318199522537469
120.0,118.82506091159465,1.1749390884053525
117.0,118.80184405733512,-1.801844057335117
114.0,117.53699497055597,-3.5369949705559662
111.0,115.3205214255042,-4.320521425504197
110.0,114.04461064690848,-4.044610646908481
110.0,118.1632988407377,-8.163298840737696
111.0,119.83418944810784,-8.834189448107836
118.0,121.56195911988543,-3.5619591198854295
128.0,123.7428459968171,4.2571540031829045
130.0,120.45552608381035,9.544473916189645
126.0,117.72857304454408,8.271426955455922
126.0,109.57643761751298,16.42356238248702
123.0,95.20236672043528,27.79763327956472
118.0,89.24661009805897,28.753389901941034
114.0,89.2827690465157,24.717230953484304
113.0,88.89350959759179,24.106490402408213
114.0,91.15077932052137,22.849220679478634
79.0,98.25982218103755,-19.25982218103755
107.0,116.31453416698501,-9.314534166985013
113.0,128.06981653245523,-15.069816532455235
109.0,125.92593019600417,-16.925930196004174
108.0,116.10656503208276,-8.106565032082756
110.0,111.58885711984794,-1.588857119847944
110.0,111.66381073022909,-1.6638107302290877
108.0,109.91927915658741,-1.9192791565874074
104.0,106.07707762131498,-2.0770776213149844
101.0,105.4281212246767,-4.428121224676701
98.0,105.78249476176515,-7.78249476176515
97.0,104.8147847160202,-7.814784716020199
97.0,105.36159755776379,-8.361597557763787
99.0,107.55162779537365,-8.551627795373648
108.0,114.25280313003023,-6.25280313003023
122.0,120.05265949642335,1.9473405035766547
134.0,121.06179607822443,12.938203921775568
128.0,115.16010235978861,12.83989764021139
104.0,102.67667636260867,1.3233236373913257
90.0,94.20897957377416,-4.208979573774158
84.0,92.0350572076028,-8.035057207602804
81.0,91.9727445167289,-10.972744516728895
80.0,92.15643695632315,-12.156436956323148
80.0,93.05612195153948,-13.056121951539481
73.0,97.38338477897155,-24.383384778971546
107.0,115.20935086764905,-8.20935086764905
111.0,121.98511524274014,-10.985115242740136
107.0,121.30727460409122,-14.30727460409122
108.0,122.64274891698902,-14.64274891698902
112.0,121.3427566398539,-9.342756639853903
116.0,115.79898612809193,0.2010138719080743
118.0,113.3068467452987,4.693153254701301
118.0,111.17110962825835,6.82889037174165
116.0,109.46400745844966,6.535992541550343
109.0,108.23215401944032,0.7678459805596844
96.0,108.05982930674459,-12.05982930674459
86.0,110.4930484093553,-24.493048409355296
83.0,111.01215888700152,-28.01215888700152
95.0,114.701142793554,-19.701142793554
123.0,119.67541447503798,3.3245855249620178
106.0,125.09635143272853,-19.096351432728525
85.0,124.98240141088223,-39.98240141088223
73.0,121.76078296162,-48.760782961619995
68.0,119.3345576793692,-51.3345576793692
65.0,117.01020376066857,-52.010203760668574
63.0,113.36678929771976,-50.36678929771976
63.0,110.58701790801264,-47.58701790801264
62.0,112.35565995155902,-50.35565995155902
59.0,111.55662269831194,-52.55662269831194
80.0,118.39109442202418,-38.39109442202418
89.0,128.63488501056165,-39.634885010561646
92.0,127.77561743894567,-35.77561743894567
95.0,128.05297937541556,-33.05297937541556
99.0,129.37396967356943,-30.373969673569434
106.0,130.48995263377128,-24.48995263377128
100.0,129.00339105618357,-29.003391056183574
94.0,128.41456647812637,-34.414566478126375
93.0,124.67740618777529,-31.67740618777529
94.0,121.64484359889589,-27.64484359889589
91.0,119.77580565316704,-28.77580565316704
96.0,120.91614150512389,-24.91614150512389
93.0,122.76136878367387,-29.761368783673873
104.0,125.78156719542089,-21.78156719542089
124.0,128.28430771049509,-4.284307710495085
114.0,128.66231811927662,-14.66231811927662
97.0,126.08861723160668,-29.088617231606676
91.0,120.81323839600805,-29.813238396008046
88.0,117.45078324771649,-29.450783247716487
89.0,115.66663768686723,-26.666637686867233
90.0,117.15239536494504,-27.152395364945036
91.0,114.16543411491169,-23.16543411491169
92.0,116.11098789365589,-24.11098789365589
88.0,111.62882092681754,-23.62882092681754
135.0,115.95901294578601,19.040987054213986
154.0,126.54056766154707,27.459432338452928
156.0,128.95953696849136,27.040463031508637
157.0,127.71473848601187,29.285261513988132
156.0,127.87849573192037,28.121504268079633
148.0,126.62153849150305,21.378461508496954
123.0,122.83661355770069,0.16338644229931276
105.0,118.77814462951628,-13.778144629516277
93.0,114.93284934391816,-21.932849343918164
84.0,113.52190036773383,-29.521900367733835
77.0,114.05398357350457,-37.05398357350457
75.0,111.78768964059513,-36.78768964059513
72.0,112.89779825101044,-40.89779825101044
77.0,118.59589422600365,-41.59589422600365
85.0,125.25499290384735,-40.25499290384735
91.0,126.06890366716065,-35.068903667160654
80.0,122.60025511997996,-42.60025511997996
71.0,116.64208521722956,-45.642085217229564
66.0,109.82474636980716,-43.82474636980716
63.0,102.49068190181136,-39.49068190181136
62.0,101.26937765807327,-39.26937765807327
61.0,99.64953534310126,-38.64953534310126
61.0,98.03731872249534,-37.03731872249534
65.0,101.45437788873224,-36.45437788873224
79.0,111.862646825626,-32.862646825626
84.0,120.12933120906472,-36.129331209064716
83.0,118.77387189003942,-35.773871890039416
85.0,119.09682722139715,-34.09682722139715
87.0,119.88753826976657,-32.887538269766566
88.0,120.3370469004103,-32.3370469004103
87.0,116.18412222754455,-29.18412222754455
86.0,115.11949057120721,-29.11949057120721
85.0,113.09605337019673,-28.096053370196728
85.0,113.28207224837442,-28.28207224837442
84.0,106.99736549761606,-22.99736549761606
85.0,104.48575113538172,-19.48575113538172
85.0,101.25299933154983,-16.25299933154983
89.0,105.97837429010079,-16.97837429010079
94.0,112.79665859557723,-18.796658595577227
95.0,114.78039583735267,-19.78039583735267
89.0,106.1256077863731,-17.125607786373095
78.0,97.03670612257126,-19.03670612257126
71.0,91.85968833705901,-20.859688337059012
68.0,89.82993593721126,-21.82993593721126
68.0,87.29501497186631,-19.29501497186631
68.0,86.04142709582847,-18.041427095828467
68.0,89.49362754144406,-21.493627541444056
58.0,90.04058530303071,-32.04058530303071
83.0,103.63334936149218,-20.63334936149218
90.0,110.3659324024352,-20.365932402435206
83.0,111.4761475794288,-28.476147579428797
77.0,110.34819585025458,-33.348195850254584
72.0,110.57778303056485,-38.577783030564845
71.0,112.94527718265226,-41.94527718265226
70.0,112.28047823448918,-42.28047823448918
68.0,109.34722436463487,-41.34722436463487
66.0,105.99337747921605,-39.99337747921605
64.0,108.02693497767895,-44.02693497767895
62.0,105.93107051393356,-43.93107051393356
63.0,104.44089897053738,-41.440898970537376
64.0,105.18746805477838,-41.18746805477838
75.0,110.8585286343857,-35.858528634385706
91.0,115.71811581717839,-24.718115817178386
89.0,117.10306561293613,-28.103065612936135
81.0,110.71396416280567,-29.713964162805667
63.0,102.28725837470945,-39.28725837470945
64.0,97.94859383888466,-33.94859383888466
65.0,94.61737528479375,-29.617375284793752
63.0,91.86671312920909,-28.86671312920909
61.0,91.87961205789948,-30.87961205789948
59.0,91.72607995028983,-32.72607995028983
59.0,90.53496088387939,-31.534960883879393
89.0,107.93611483569767,-18.936114835697666
103.0,116.6612683729123,-13.661268372912303
85.0,118.96581283158613,-33.965812831586135
76.0,121.27478890432853,-45.27478890432853
73.0,121.54098557508786,-48.54098557508786
73.0,118.47738626165679,-45.47738626165679
72.0,120.36792979622034,-48.36792979622034
70.0,115.95558481150688,-45.95558481150688
66.0,112.76813098976035,-46.76813098976035
63.0,110.35823075405223,-47.35823075405223
60.0,106.85932123212386,-46.85932123212386
60.0,105.19733539655817,-45.197335396558174
60.0,106.88273220892492,-46.88273220892492
66.0,108.09970848042701,-42.09970848042701
74.0,111.86117361815113,-37.86117361815113
81.0,114.97866127307817,-33.978661273078174
77.0,112.51843113152866,-35.51843113152866
71.0,107.5402310302435,-36.540231030243504
61.0,98.16740103250392,-37.16740103250392
62.0,94.327073957269,-32.32707395726899
65.0,91.86090277518268,-26.86090277518268
66.0,92.29364490317276,-26.293644903172762
67.0,92.73493311977552,-25.73493311977552
90.0,93.49812535952755,-3.498125359527549
108.0,104.97736357098584,3.022636429014156
112.0,112.9899397526939,-0.9899397526938998
108.0,114.14640154596357,-6.14640154596357
106.0,114.91190126450432,-8.911901264504323
109.0,114.6043440362084,-5.604344036208403
115.0,115.62461057877213,-0.6246105787721348
120.0,115.22878063959482,4.771219360405183
125.0,113.85390351277275,11.146096487227254
127.0,108.49703995043068,18.502960049569324
129.0,106.65058527093208,22.349414729067917
130.0,105.94452365374536,24.055476346254636
130.0,104.61758472260553,25.382415277394472
131.0,106.54636445693868,24.453635543061324
139.0,109.97846900965027,29.02153099034973
151.0,114.51720617959802,36.48279382040198
153.0,116.64861243176948,36.35138756823052
152.0,110.5357746536411,41.4642253463589
143.0,100.63872181031468,42.36127818968532
111.0,95.43925802828849,15.560741971711508
92.0,91.28984852081443,0.7101514791855692
86.0,90.90137403977018,-4.901374039770175
84.0,90.30237601460186,-6.302376014601862
85.0,90.59199590041901,-5.591995900419008
69.0,93.08133394984121,-24.08133394984121
122.0,101.8342235271429,20.165776472857104
152.0,109.81393920134683,42.18606079865317
156.0,111.85752880279794,44.142471197202056
153.0,110.65347787175136,42.34652212824864
136.0,107.89524007829604,28.10475992170396
118.0,104.71241654018962,13.287583459810378
110.0,104.22831134153456,5.771688658465436
107.0,103.4405190905291,3.5594809094709063
106.0,101.9285031889924,4.071496811007606
104.0,100.78657897701832,3.2134210229816773
101.0,97.18703158804398,3.812968411956021
97.0,100.03473500557877,-3.034735005578767
