actual,predicted,residual
118.0,127.41533945939865,-9.415339459398652
111.0,128.41235318249366,-17.41235318249366
108.0,129.57406909492636,-21.574069094926358
119.0,133.8181347158515,-14.8181347158515
143.0,136.48691953286433,6.513080467135666
141.0,137.53823743721935,3.461762562780649
125.0,136.97716291846675,-11.977162918466746
106.0,133.87711552459862,-27.877115524598622
102.0,123.9905141531484,-21.990514153148396
99.0,107.95231785704755,-8.952317857047547
101.0,104.5230717715141,-3.523071771514097
104.0,102.6681418276058,1.331858172394206
108.0,103.19311166025723,4.80688833974277
106.0,108.31171130526441,-2.31171130526441
132.0,120.5813514295696,11.418648570430406
136.0,130.5530882830849,5.4469117169151104
130.0,133.8048201442198,-3.8048201442198035
125.0,130.3905604494241,-5.3905604494241
122.0,128.66954419463661,-6.6695441946366145
120.0,128.64085720297714,-8.640857202977145
119.0,125.37721573679147,-6.37721573679147
117.0,124.62334631108604,-7.623346311086038
113.0,121.46102076098025,-8.461020760980247
106.0,118.77430464925155,-12.774304649251548
97.0,116.78944432696444,-19.789444326964443
98.0,114.59761938227386,-16.597619382273862
96.0,112.0672608079496,-16.067260807949594
107.0,116.18897171032552,-9.188971710325518
133.0,118.92497589234257,14.075024107657427
128.0,122.99421441761379,5.00578558238621
106.0,121.77603876715061,-15.77603876715061
94.0,114.96849481156652,-20.968494811566515
96.0,111.03602232699222,-15.036022326992224
96.0,102.94493931425876,-6.944939314258761
98.0,95.62316925437034,2.376830745629661
100.0,93.97337542430428,6.02662457569572
101.0,95.55610641260643,5.443893587393575
95.0,97.13020091531041,-2.130200915310411
124.0,117.93421704970318,6.065782950296821
131.0,125.9761677589786,5.023832241021395
127.0,126.80409697060767,0.1959030293923263
127.0,127.24547192086195,-0.24547192086194514
131.0,126.09869486385946,4.901305136140536
138.0,124.8483547668901,13.151645233109903
144.0,126.91277792653617,17.087222073463835
146.0,123.81074026696561,22.18925973303439
143.0,119.10470971104262,23.895290288957383
138.0,117.99999896245664,20.000001037543356
132.0,111.81206763489813,20.187932365101872
125.0,115.99189396085923,9.00810603914077
122.0,112.25754913301071,9.742450866989287
131.0,116.6317129156645,14.368287084335506
148.0,122.96469561413757,25.035304385862432
144.0,129.36682046954368,14.633179530456317
131.0,126.22594054237966,4.774059457620339
111.0,117.17453794236434,-6.1745379423643385
109.0,110.17862737167404,-1.1786273716740396
107.0,105.67843771442814,1.3215622855718578
107.0,102.83326288457889,4.166737115421114
108.0,102.82766537236166,5.172334627638335
110.0,105.06901798365018,4.930982016349816
85.0,109.95269096523417,-24.95269096523417
141.0,121.23106509139706,19.768934908602944
155.0,127.52415908350275,27.475840916497248
156.0,130.3247619744686,25.6752380255314
156.0,128.32361502862435,27.676384971375654
157.0,126.23349217726955,30.766507822730446
156.0,125.96718159979393,30.032818400206068
148.0,126.52649104013966,21.47350895986034
125.0,126.32695761376199,-1.3269576137619907
107.0,123.19281490613706,-16.19281490613706
94.0,118.7786000880123,-24.778600088012297
87.0,117.76347647125563,-30.76347647125563
84.0,116.00729317096564,-32.00729317096564
83.0,116.49244193947715,-33.492441939477146
91.0,120.04727880613139,-29.047278806131388
110.0,124.781869008781,-14.781869008781001
116.0,131.21117397351048,-15.211173973510483
117.0,127.73127495707243,-10.73127495707243
97.0,118.76696712196016,-21.766967121960164
85.0,111.57087248030946,-26.57087248030946
81.0,109.44227107326371,-28.44227107326371
84.0,107.11324131888696,-23.113241318886963
88.0,106.94100438271792,-18.94100438271792
94.0,107.8880707388282,-13.888070738828205
92.0,109.57076726667884,-17.570767266678843
137.0,117.00705789685176,19.992942103148238
153.0,122.13126746118316,30.868732538816843
154.0,121.58468129635791,32.415318703642086
155.0,121.15036739150688,33.849632608493124
157.0,120.4703306029266,36.529669397073405
158.0,120.51959819627731,37.480401803722685
157.0,121.81596884148527,35.18403115851473
154.0,121.05600688651117,32.94399311348883
151.0,123.99812660258355,27.001873397416446
139.0,122.32391372630106,16.676086273698942
130.0,121.70918594941344,8.290814050586562
117.0,120.85250733276065,-3.852507332760652
115.0,117.61495281877889,-2.614952818778889
122.0,121.46790752699211,0.5320924730078929
140.0,125.56887825390727,14.431121746092728
138.0,127.03538995079025,10.964610049209753
130.0,126.00701234086739,3.9929876591326092
112.0,119.36638423979453,-7.366384239794527
108.0,111.05253244897958,-3.0525324489795764
109.0,107.99324739715058,1.0067526028494171
115.0,106.50283322320206,8.49716677679794
120.0,106.6495533549493,13.350446645050695
124.0,107.11330985669423,16.88669014330577
108.0,102.96579546857332,5.034204531426681
133.0,115.6503395735578,17.3496604264422
136.0,128.6503626228194,7.349637377180613
129.0,130.63735463161393,-1.6373546316139311
123.0,133.0047842824718,-10.004784282471803
120.0,132.6944919957202,-12.694491995720199
120.0,131.72816666597737,-11.72816666597737
121.0,129.66399861143992,-8.663998611439922
119.0,127.39086309815615,-8.390863098156146
117.0,123.3754742879469,-6.375474287946901
116.0,116.16897239874093,-0.16897239874093373
114.0,108.71581851531309,5.284181484686911
123.0,104.92163745934617,18.078362540653828
128.0,106.50158453143605,21.498415468563948
146.0,110.51990262423752,35.48009737576248
158.0,115.35450083109798,42.64549916890202
160.0,120.18531558762268,39.81468441237732
153.0,121.34504967727929,31.65495032272071
144.0,113.95989132690755,30.040108673092448
138.0,106.01449672005235,31.98550327994765
131.0,98.64634068388061,32.35365931611939
127.0,97.60437133889474,29.395628661105263
127.0,98.38043557500924,28.619564424990756
127.0,101.0905342255161,25.909465774483905
109.0,101.40736242125705,7.592637578742952
109.0,115.1717563945342,-6.171756394534199
112.0,125.18216583940817,-13.18216583940817
115.0,126.10889527474258,-11.10889527474258
114.0,126.84066723676187,-12.840667236761874
105.0,127.54596108759047,-22.54596108759047
95.0,129.77467074626412,-34.77467074626412
81.0,127.62433739790055,-46.62433739790055
71.0,125.55502972984748,-54.555029729847476
58.0,125.710753033518,-67.710753033518
54.0,124.26263007247745,-70.26263007247745
54.0,123.34336798137049,-69.34336798137049
56.0,117.96822640739454,-61.96822640739454
62.0,118.56789312969161,-56.56789312969161
76.0,118.57772946621512,-42.57772946621512
101.0,122.89350751414129,-21.89350751414129
97.0,128.2317857115676,-31.231785711567596
74.0,125.29139747333211,-51.29139747333211
68.0,117.99927819184182,-49.999278191841825
63.0,111.75531654564375,-48.75531654564375
60.0,109.07004446994743,-49.07004446994743
56.0,109.23290923179985,-53.23290923179985
52.0,107.63536737890698,-55.63536737890698
50.0,109.82277504446695,-59.82277504446695
53.0,110.32663628181263,-57.326636281812625
61.0,116.6831571077562,-55.6831571077562
69.0,121.2198550223623,-52.219855022362296
73.0,122.44337616482454,-49.44337616482454
76.0,122.35064538149085,-46.35064538149085
80.0,118.32080880367388,-38.320808803673884
88.0,117.55344197675676,-29.55344197675676
92.0,116.27004328688953,-24.270043286889532
89.0,118.84665385089528,-29.84665385089528
87.0,116.77733555485021,-29.77733555485021
84.0,117.8706913903425,-33.8706913903425
77.0,115.67873681127942,-38.67873681127942
70.0,115.00806625748191,-45.008066257481914
72.0,120.84506901024233,-48.84506901024233
99.0,124.9554110519679,-25.9554110519679
145.0,129.01163022816854,15.988369771831458
157.0,130.55681327070405,26.443186729295945
162.0,130.60738826989476,31.392611730105244
161.0,127.27931062769868,33.72068937230132
152.0,125.96003349486304,26.03996650513696
127.0,121.60683347714992,5.3931665228500805
115.0,118.09907297872671,-3.09907297872671
113.0,115.63994017561828,-2.6399401756182783
115.0,115.4488765238046,-0.44887652380459997
120.0,110.54299946444807,9.457000535551927
144.0,110.65829220274674,33.341707797253264
160.0,114.44516614650308,45.554833853496916
167.0,116.49599696505534,50.50400303494466
169.0,114.82641943328431,54.173580566715685
165.0,112.37065092222801,52.62934907777199
160.0,110.77382662849026,49.226173371509745
155.0,103.96622138012577,51.03377861987423
152.0,98.75324196133751,53.24675803866249
141.0,91.91404207531248,49.08595792468752
135.0,91.41839346583185,43.581606534168145
131.0,92.76285996253232,38.23714003746768
135.0,97.24911336409923,37.75088663590077
134.0,99.58382799985355,34.416172000146446
141.0,100.50441513701433,40.495584862985666
152.0,103.608176926366,48.391823073634
153.0,107.5162859900489,45.4837140099511
143.0,101.8278508329573,41.172149167042704
117.0,93.62283101949104,23.377168980508955
117.0,90.18163723915272,26.81836276084728
122.0,87.66722081875858,34.33277918124142
122.0,85.39526198441511,36.604738015584886
122.0,83.71460245300746,38.28539754699254
122.0,84.79090072868317,37.20909927131683
120.0,87.44784619782932,32.55215380217068
132.0,93.74448409643756,38.25551590356244
158.0,100.23692872872944,57.76307127127056
167.0,104.36076987359614,62.63923012640386
172.0,105.3707685085296,66.6292314914704
169.0,107.98255628516662,61.01744371483338
164.0,108.34797739123519,55.65202260876481
158.0,108.47553377376012,49.52446622623988
153.0,105.7408220587913,47.259177941208705
140.0,105.62869048824916,34.37130951175084
126.0,103.24325571302008,22.756744286979924
116.0,96.70237267341504,19.29762732658496
109.0,93.62845071678419,15.371549283215813
107.0,96.1210206370514,10.878979362948598
120.0,101.64817310048325,18.35182689951675
149.0,110.10546864437283,38.894531355627166
139.0,114.7676415717827,24.232358428217296
113.0,117.73342479168804,-4.733424791688037
104.0,118.59959556747083,-14.599595567470828
120.0,115.69908823711808,4.300911762881924
127.0,111.09108112508201,15.908918874917987
131.0,103.41265606353662,27.587343936463384
132.0,99.94365616681884,32.05634383318116
132.0,101.5461722006045,30.453827799395498
152.0,104.65493998099667,47.34506001900333
155.0,113.25976105067544,41.740238949324564
159.0,121.10031654518163,37.89968345481837
159.0,122.03636185036294,36.96363814963706
159.0,124.53842120638818,34.46157879361182
159.0,126.29523487442758,32.70476512557242
159.0,126.35054879227062,32.649451207729385
160.0,123.59894061453046,36.40105938546954
159.0,122.15642027147905,36.84357972852095
157.0,120.3953035213936,36.6046964786064
155.0,118.76550984473792,36.23449015526208
152.0,116.73277932281245,35.26722067718755
153.0,118.879961785877,34.120038214123
153.0,121.40715709607682,31.592842903923184
156.0,129.02993169063734,26.97006830936266
162.0,132.44944611726763,29.550553882732373
161.0,131.2718040038072,29.728195996192795
152.0,128.43034483335802,23.56965516664198
148.0,124.58726853806739,23.41273146193261
145.0,122.0179850782334,22.982014921766606
144.0,120.07490028062988,23.925099719370124
139.0,118.58044834882801,20.419551651171986
143.0,118.43459056340176,24.565409436598244
146.0,117.96931301374815,28.03068698625185
133.0,115.95250186575689,17.047498134243114
149.0,125.49356504731234,23.506434952687655
152.0,130.10946699644205,21.890533003557948
152.0,129.66739421936242,22.33260578063758
152.0,128.46992457173175,23.530075428268248
153.0,128.06926984802786,24.930730151972142
154.0,128.31936689512065,25.680633104879348
154.0,128.54922544495994,25.450774555040056
152.0,125.14298785170749,26.85701214829251
142.0,125.58223518757731,16.41776481242269
136.0,123.21482941045373,12.785170589546269
134.0,121.47288873486143,12.527111265138572
136.0,119.31386490936292,16.68613509063708
134.0,119.26405409205914,14.73594590794086
140.0,121.43400494273432,18.56599505726568
153.0,125.41887191591435,27.58112808408565
153.0,129.59478957550098,23.405210424499018
145.0,124.49801268686933,20.50198731313067
121.0,115.6327528753183,5.367247124681697
116.0,120.26782311772334,-4.2678231177233386
118.0,117.51218931911137,0.48781068088862867
117.0,115.27105215497465,1.7289478450253455
116.0,114.03618411666702,1.963815883332984
116.0,115.67568489554198,0.32431510445802303
145.0,117.94225406042388,27.057745939576122
156.0,128.27339101706306,27.726608982936938
167.0,131.7989886468119,35.20101135318811
169.0,132.79547213363517,36.20452786636483
169.0,131.21677957513666,37.783220424863345
165.0,131.54022554618723,33.45977445381277
157.0,132.58972041847784,24.41027958152216
148.0,131.26500304089652,16.734996959103484
129.0,130.92861812024742,-1.928618120247421
118.0,131.3513462659586,-13.351346265958597
112.0,129.67826640668932,-17.678266406689318
107.0,125.78852523509907,-18.788525235099073
105.0,123.70524304937533,-18.705243049375326
105.0,122.77620085703896,-17.77620085703896
112.0,126.17690941953552,-14.17690941953552
120.0,132.82540311853606,-12.825403118536059
123.0,137.93185377511247,-14.931853775112472
116.0,136.52466808055092,-20.524668080550924
101.0,128.64417396502316,-27.644173965023157
85.0,124.21454703313138,-39.21454703313138
73.0,119.71554953303145,-46.71554953303145
68.0,116.77389011055163,-48.77389011055163
68.0,114.755521861179,-46.755521861179005
69.0,114.70883752892848,-45.708837528928484
91.0,114.4305927422521,-23.430592742252102
111.0,116.3306359243525,-5.3306359243525065
123.0,123.375319355658,-0.375319355657993
124.0,126.50464883067465,-2.504648830674654
125.0,125.15352198981573,-0.1535219898157294
130.0,125.41664732227751,4.583352677722488
135.0,124.98677708026975,10.013222919730254
139.0,125.66711229838218,13.332887701617821
140.0,123.00898943834281,16.99101056165719
142.0,120.35449455587414,21.64550544412586
143.0,115.86341353531083,27.136586464689174
143.0,113.4717221826002,29.528277817399797
144.0,114.25486051514619,29.74513948485381
142.0,112.34152514583431,29.65847485416569
144.0,113.16686925782957,30.833130742170425
148.0,124.15852601120262,23.841473988797375
149.0,128.40254916435478,20.59745083564522
142.0,125.73312400952732,16.266875990472684
123.0,121.49923069925089,1.5007693007491127
93.0,111.65809272764476,-18.658092727644757
77.0,109.58524490695602,-32.58524490695602
73.0,109.02739137124016,-36.02739137124016
72.0,106.8719779621685,-34.8719779621685
72.0,104.81787298765188,-32.81787298765188
84.0,111.81883001836366,-27.818830018363656
97.0,122.31115781671505,-25.311157816715053
106.0,131.68209592328105,-25.682095923281054
104.0,137.72405078668046,-33.724050786680465
103.0,137.62646382288065,-34.62646382288065
104.0,135.571075405991,-31.571075405990996
107.0,132.2988056969608,-25.298805696960812
108.0,124.45993548134017,-16.459935481340167
107.0,120.41462688720664,-13.414626887206637
106.0,113.17333836076367,-7.173338360763665
104.0,110.48629120183806,-6.486291201838057
103.0,106.9960010796579,-3.9960010796579013
107.0,105.97472878752855,1.025271212471452
108.0,107.84305493317319,0.15694506682680753
112.0,111.84857065871033,0.15142934128967056
118.0,115.38773273373593,2.6122672662640696
120.0,117.70631258034116,2.2936874196588377
114.0,116.64212876459727,-2.642128764597274
97.0,111.87119755648598,-14.871197556485981
83.0,105.14573899561856,-22.145738995618558
73.0,101.0395454066447,-28.039545406644706
68.0,96.62533208067693,-28.625332080676927
66.0,94.02076555923875,-28.020765559238754
66.0,94.6894711928155,-28.689471192815503
49.0,102.2639883945561,-53.263988394556094
63.0,116.04776017521102,-53.047760175211025
75.0,121.39214671019295,-46.39214671019295
75.0,127.86667750205753,-52.86667750205753
74.0,127.48119288099124,-53.481192880991244
76.0,128.7361906841737,-52.73619068417369
78.0,130.8879877749637,-52.887987774963705
80.0,128.3373869477632,-48.33738694776321
80.0,124.77236520915973,-44.77236520915973
79.0,122.45874168788352,-43.45874168788352
79.0,122.5556276959816,-43.5556276959816
79.0,123.62385277641593,-44.62385277641593
77.0,123.66143074601321,-46.66143074601321
79.0,123.00549109485709,-44.00549109485709
85.0,122.3622169450628,-37.3622169450628
95.0,127.17172836478171,-32.171728364781714
100.0,127.76689009456551,-27.76689009456551
92.0,126.33851694145812,-34.338516941458124
79.0,119.66733664425713,-40.667336644257134
73.0,107.73577295997048,-34.735772959970475
71.0,94.41319953645083,-23.413199536450833
71.0,91.86464026133612,-20.86464026133612
71.0,91.04005302406159,-20.040053024061592
70.0,91.07739650639009,-21.077396506390087
44.0,96.4225411416914,-52.4225411416914
68.0,106.64442571552186,-38.64442571552186
95.0,113.54457249699247,-18.544572496992473
79.0,117.60952072648647,-38.609520726486465
63.0,116.01122957393524,-53.01122957393524
56.0,117.31340249649948,-61.31340249649948
54.0,119.16643433842619,-65.16643433842619
55.0,121.06354567110037,-66.06354567110037
56.0,120.09802737398262,-64.09802737398262
58.0,116.2731314319775,-58.273131431977504
60.0,115.34371414815023,-55.34371414815023
62.0,114.5679551007324,-52.567955100732405
67.0,116.38277448935237,-49.38277448935237
71.0,119.70135914350217,-48.701359143502174
78.0,121.47318299302533,-43.47318299302533
89.0,124.95818565310779,-35.95818565310779
94.0,125.44541287194501,-31.44541287194501
91.0,122.32076002631909,-31.320760026319093
89.0,113.43689176114215,-24.43689176114215
84.0,100.61081531991974,-16.610815319919737
80.0,89.00244906020752,-9.002449060207525
78.0,87.07366561640632,-9.073665616406316
78.0,86.66479446178967,-8.664794461789668
79.0,86.13144435022859,-7.131444350228591
77.0,88.8283533770598,-11.828353377059798
97.0,99.7592787895538,-2.759278789553804
148.0,107.82204475254204,40.17795524745796
152.0,110.28898666448498,41.71101333551502
128.0,111.60790598881094,16.39209401118906
111.0,110.51367685400969,0.4863231459903119
104.0,113.93144950793214,-9.931449507932143
102.0,115.29968453045582,-13.29968453045582
101.0,115.02648756325165,-14.02648756325165
101.0,112.05528579915988,-11.055285799159876
102.0,111.03856075002543,-9.038560750025425
104.0,107.90221886194585,-3.9022188619458547
107.0,107.70256470937065,-0.7025647093706482
110.0,109.14729216104332,0.8527078389566753
116.0,114.68818160023072,1.3118183997692796
127.0,118.95231983745846,8.047680162541539
133.0,118.57324060778468,14.426759392215317
122.0,116.53991037896992,5.460089621030079
115.0,107.41273768595059,7.587262314049411
102.0,96.458160741537,5.541839258463
89.0,92.09937981158497,-3.099379811584967
81.0,89.2620739499602,-8.262073949960197
76.0,87.61981499764535,-11.61981499764535
73.0,88.1791375966258,-15.179137596625793
73.0,91.09354290118183,-18.093542901181834
90.0,100.82475576852127,-10.824755768521271
103.0,111.4962022179847,-8.496202217984703
101.0,115.79930240565278,-14.799302405652782
100.0,112.41381527720769,-12.41381527720769
104.0,104.71055259916048,-0.7105525991604793
109.0,102.69853329850878,6.301466701491222
113.0,102.48455339684736,10.51544660315264
115.0,99.5207419643731,15.479258035626899
116.0,99.22995876456152,16.770041235438484
115.0,99.6451440508923,15.354855949107701
114.0,98.58789584349557,15.412104156504427
113.0,100.96584568668926,12.034154313310736
115.0,103.06318819026343,11.936811809736568
123.0,111.68082579112081,11.31917420887919
142.0,120.099915264888,21.900084735112003
152.0,121.6863147937877,30.3136852062123
148.0,117.51750286477589,30.482497135224108
147.0,112.55321574683376,34.44678425316624
137.0,107.58582453444414,29.414175465555857
127.0,104.4729001812028,22.527099818797197
123.0,101.73510419956561,21.264895800434388
122.0,100.46594664535398,21.53405335464602
121.0,101.03643621100179,19.963563788998215
83.0,103.09697487873966,-20.09697487873966
118.0,110.53406465414004,7.465935345859961
153.0,124.0635855835409,28.9364144164591
157.0,127.3888062541856,29.611193745814404
162.0,121.11003151684736,40.88996848315264
163.0,119.46528212239285,43.53471787760715
159.0,115.14755307478453,43.852446925215474
155.0,113.00806603620838,41.991933963791624
146.0,109.19003996290787,36.809960037092125
130.0,108.6935055761963,21.3064944238037
120.0,109.47944082401125,10.520559175988751
115.0,109.18219727831757,5.817802721682426
109.0,113.32809171040009,-4.328091710400088
104.0,114.71436807499036,-10.714368074990361
104.0,117.97179009406878,-13.97179009406878
110.0,122.76630193949694,-12.766301939496941
111.0,126.84916385257847,-15.84916385257847
92.0,123.52937952461936,-31.529379524619358
83.0,117.57558880263049,-34.57558880263049
79.0,108.41337716835555,-29.413377168355552
77.0,102.46255819593017,-25.46255819593017
78.0,95.97152944569747,-17.97152944569747
80.0,92.70448556314085,-12.70448556314085
82.0,91.66017582017746,-9.660175820177457
83.0,93.51025337775539,-10.51025337775539
109.0,105.51425510929269,3.485744890707309
152.0,118.03686676883362,33.96313323116638
155.0,121.87855452471194,33.121445475288056
158.0,122.31102345511695,35.68897654488305
160.0,120.50123031386785,39.49876968613215
161.0,122.31384084019359,38.68615915980641
159.0,120.29708247743758,38.702917522562416
157.0,118.59714717052242,38.40285282947758
155.0,115.13096985906905,39.869030140930946
154.0,113.71886901137468,40.28113098862532
153.0,113.27489913080127,39.72510086919873
148.0,114.64767260852476,33.35232739147524
147.0,115.9272627230274,31.072737276972603
152.0,118.26800666532588,33.731993334674115
158.0,123.36480088990247,34.63519911009753
158.0,127.34695003645584,30.653049963544163
132.0,126.33583258998544,5.6641674100145565
93.0,123.21772459369255,-30.21772459369255
81.0,120.78793055961937,-39.78793055961937
76.0,118.56671319250817,-42.566713192508175
74.0,115.69514256526396,-41.695142565263964
72.0,115.28612994645026,-43.28612994645026
70.0,117.10522212221427,-47.10522212221427
67.0,110.93597626176495,-43.93597626176495
72.0,115.81186486979338,-43.81186486979338
85.0,129.30638307796517,-44.306383077965165
90.0,128.79546704052981,-38.795467040529815
93.0,130.85959202794757,-37.85959202794757
93.0,133.7968502165382,-40.79685021653819
92.0,132.47346140817822,-40.473461408178224
89.0,130.265491780089,-41.26549178008901
85.0,133.50461521545222,-48.50461521545222
80.0,130.78988744390227,-50.78988744390227
81.0,129.35222427861575,-48.35222427861575
84.0,127.26175371915488,-43.26175371915488
93.0,125.63995004060767,-32.63995004060767
103.0,123.25178838954076,-20.251788389540764
126.0,122.32338584447709,3.6766141555229126
155.0,124.20827196991013,30.79172803008987
157.0,125.22256328584142,31.777436714158583
156.0,119.62581571666418,36.37418428333582
115.0,111.35612401568663,3.643875984313368
80.0,105.72550767294479,-25.725507672944786
70.0,100.24826844355259,-30.24826844355259
65.0,99.27824278834301,-34.27824278834301
62.0,97.70105444541873,-35.701054445418734
59.0,99.37744671588636,-40.377446715886364
51.0,99.7923171981999,-48.792317198199896
58.0,112.29004918935784,-54.290049189357845
79.0,116.08541214785112,-37.085412147851116
93.0,124.22314611946632,-31.22314611946632
110.0,126.65647226738457,-16.656472267384572
129.0,126.91227265706354,2.0877273429364607
142.0,127.22991467786977,14.770085322130228
150.0,127.66514616664124,22.334853833358764
151.0,130.36187943623656,20.638120563763437
149.0,128.98472087493616,20.01527912506384
144.0,126.74064643418637,17.259353565813626
135.0,122.70750453037668,12.292495469623319
134.0,120.72520381218509,13.274796187814914
148.0,122.41866307754486,25.581336922455137
155.0,122.0555702692058,32.9444297307942
162.0,126.6777186993229,35.322281300677105
161.0,129.62942468422136,31.370575315778638
157.0,124.9699234200106,32.0300765799894
107.0,110.42432164639654,-3.4243216463965354
77.0,98.58243594465324,-21.58243594465324
71.0,96.26768854521174,-25.26768854521174
67.0,92.64524700446995,-25.64524700446995
63.0,93.81645863307013,-30.816458633070127
60.0,93.51261837812287,-33.512618378122866
57.0,95.8185226210148,-38.81852262101479
62.0,104.67024690968964,-42.67024690968964
74.0,108.93279723256374,-34.93279723256374
83.0,110.43165942347527,-27.431659423475267
88.0,111.08733075192075,-23.087330751920746
92.0,112.15740746425787,-20.157407464257872
95.0,112.71030387967323,-17.710303879673233
95.0,112.12287329065718,-17.122873290657182
91.0,110.68394927790607,-19.683949277906066
88.0,109.9322186527093,-21.932218652709295
85.0,107.43435350893839,-22.434353508938386
82.0,103.80064000653582,-21.800640006535815
80.0,106.09594379705203,-26.09594379705203
79.0,109.42509588048857,-30.42509588048857
86.0,111.54324552286462,-25.543245522864623
106.0,116.02004750677831,-10.020047506778312
116.0,117.61157100566997,-1.6115710056699726
96.0,115.81017138664062,-19.81017138664062
90.0,111.08925262915315,-21.08925262915315
88.0,105.34133104419251,-17.341331044192515
88.0,93.51974169968149,-5.519741699681489
87.0,88.35922552331004,-1.3592255233100445
86.0,84.34320950859785,1.6567904914021483
84.0,84.87184411303711,-0.8718441130371133
81.0,85.66714552447415,-4.667145524474151
78.0,92.84020778729916,-14.840207787299164
80.0,104.39908758964958,-24.399087589649582
82.0,109.0889333699595,-27.088933369959506
83.0,110.17395167708965,-27.173951677089647
84.0,110.54023031056289,-26.54023031056289
85.0,108.83205462074886,-23.832054620748863
85.0,108.92578889172452,-23.925788891724523
85.0,107.88878310131565,-22.888783101315653
85.0,107.17371237496913,-22.173712374969128
84.0,108.26417929513397,-24.26417929513397
84.0,105.9787404862077,-21.9787404862077
97.0,106.85067302175193,-9.85067302175193
101.0,109.01026789103618,-8.010267891036179
118.0,115.32974938106321,2.670250618936791
151.0,120.52776003840542,30.472239961594582
151.0,123.57879792680518,27.42120207319482
122.0,120.64544582262485,1.3545541773751495
96.0,114.9072745154797,-18.9072745154797
95.0,104.28750687388121,-9.287506873881213
91.0,96.62806689950047,-5.6280668995004675
88.0,93.31667162287691,-5.31667162287691
84.0,91.79377193739498,-7.793771937394979
82.0,93.7756996287235,-11.775699628723501
89.0,93.95550360529148,-4.955503605291483
85.0,100.50300945479933,-15.503009454799326
84.0,105.86252647299374,-21.862526472993736
83.0,111.34879739363981,-28.348797393639813
88.0,115.67647878855355,-27.676478788553553
94.0,115.96945025567165,-21.969450255671646
100.0,115.02087734512325,-15.020877345123253
109.0,115.6196489676904,-6.619648967690395
117.0,113.22593953620166,3.7740604637983353
120.0,110.3594140091113,9.640585990888695
120.0,109.52532533153553,10.474674668464473
117.0,106.9352775415785,10.0647224584215
122.0,103.64965309261743,18.350346907382573
122.0,104.04890646172652,17.951093538273483
130.0,108.82161373042557,21.178386269574432
152.0,112.17135833339167,39.828641666608334
152.0,115.3508139592582,36.649186040741796
131.0,117.114119908883,13.885880091117002
112.0,111.03420635528116,0.9657936447188433
111.0,99.12546362879263,11.87453637120737
110.0,95.49325266450788,14.506747335492122
107.0,93.74150182656454,13.258498173435456
105.0,91.33261841436183,13.667381585638168
105.0,90.38052278467954,14.619477215320458
97.0,89.4208492626796,7.579150737320404
101.0,93.99725686803565,7.002743131964351
106.0,102.55643336708162,3.443566632918376
105.0,107.57002882813244,-2.570028828132436
104.0,109.99410844801183,-5.994108448011829
104.0,111.0855893702077,-7.0855893702077
102.0,112.86977511809441,-10.86977511809441
98.0,112.48979501780525,-14.48979501780525
95.0,109.51898747704135,-14.51898747704135
91.0,108.8577356787684,-17.857735678768407
87.0,109.76773662630723,-22.767736626307226
84.0,108.87997765387064,-24.87997765387064
86.0,107.94852772098575,-21.94852772098575
87.0,108.79578927518679,-21.79578927518679
96.0,110.44402771509675,-14.444027715096752
124.0,114.51875521375563,9.481244786244375
125.0,113.59663620674988,11.403363793250122
108.0,114.42495933196867,-6.424959331968665
87.0,109.2367147452265,-22.236714745226493
93.0,102.4705251076433,-9.470525107643297
97.0,99.15315244677817,-2.153152446778165
95.0,96.96971036001993,-1.9697103600199313
92.0,94.66204618081785,-2.6620461808178533
89.0,93.50956924427284,-4.509569244272839
79.0,98.66831170326509,-19.66831170326509
82.0,99.71297360690805,-17.71297360690805
91.0,104.95122941059817,-13.951229410598174
97.0,109.7243773930374,-12.7243773930374
102.0,112.07008925962822,-10.070089259628219
107.0,115.52835761302333,-8.528357613023331
105.0,114.80199977039506,-9.801999770395057
96.0,111.13319770450515,-15.13319770450515
89.0,110.87112541174267,-21.871125411742668
84.0,110.81794125766336,-26.817941257663364
81.0,109.73404866358908,-28.73404866358908
77.0,108.19148001006354,-31.191480010063543
78.0,108.79918259694936,-30.799182596949365
79.0,109.68071552416669,-30.680715524166686
85.0,113.29041295814478,-28.290412958144785
104.0,119.23735152876773,-15.237351528767732
108.0,123.98838097481831,-15.988380974818313
89.0,121.81257380427986,-32.812573804279864
77.0,111.35630306319663,-34.356303063196634
77.0,103.55718464926876,-26.557184649268763
81.0,102.78751437161169,-21.787514371611692
82.0,101.92306422604321,-19.92306422604321
81.0,100.69757512588194,-19.69757512588194
80.0,101.78439481089005,-21.78439481089005
82.0,103.1012562252519,-21.101256225251902
84.0,103.64502838575908,-19.645028385759076
91.0,108.30113229112415,-17.301132291124148
95.0,109.20678277931832,-14.206782779318317
100.0,111.07578659298468,-11.075786592984684
106.0,110.66100873641822,-4.661008736418225
107.0,110.83470595569564,-3.8347059556956395
105.0,111.49889925085522,-6.498899250855217
101.0,109.75866587923333,-8.758665879233334
97.0,104.80339523095965,-7.8033952309596515
93.0,104.27104227256667,-11.271042272566675
93.0,103.0190931576667,-10.019093157666703
97.0,104.46382487583828,-7.463824875838284
101.0,105.09158115624116,-4.091581156241162
127.0,106.87212215614872,20.12787784385128
152.0,113.65700492919856,38.342995070801436
137.0,114.4045614961915,22.595438503808495
