actual,predicted,residual
102.0,107.61273374548307,-5.6127337454830695
99.0,102.63122159561831,-3.631221595618314
101.0,100.01591030023187,0.9840896997681341
104.0,98.94521353346775,5.054786466532249
108.0,99.93242751553531,8.06757248446469
106.0,107.02653270925532,-1.0265327092553207
132.0,123.85816873376595,8.14183126623405
136.0,132.03658598712795,3.9634140128720503
130.0,131.48240242469848,-1.4824024246984777
125.0,134.84038335793625,-9.840383357936247
122.0,137.28429840595618,-15.284298405956179
120.0,138.18270993698138,-18.182709936981382
119.0,138.40121793967884,-19.401217939678844
117.0,137.286235827057,-20.286235827057
113.0,135.56212588735696,-22.562125887356956
106.0,132.8726712899459,-26.872671289945913
97.0,129.518154152048,-32.518154152048
98.0,127.9098393785022,-29.9098393785022
96.0,128.12703494778046,-32.12703494778046
107.0,131.57338584706145,-24.573385847061445
133.0,137.01234239490512,-4.012342394905119
128.0,136.90656237911085,-8.906562379110852
106.0,130.1022058590957,-24.102205859095704
94.0,123.09478189156394,-29.09478189156394
96.0,111.99322169669611,-15.99322169669611
96.0,103.47475427644035,-7.4747542764403505
98.0,100.52721964264735,-2.5272196426473528
100.0,100.95624938992957,-0.9562493899295674
101.0,101.3654819312625,-0.36548193126249373
95.0,109.76426194585234,-14.76426194585234
124.0,116.65018423624859,7.349815763751408
131.0,126.13570745380422,4.864292546195784
127.0,128.82067154804307,-1.820671548043066
127.0,128.11106971214545,-1.1110697121454507
131.0,128.86664898050478,2.1333510194952225
138.0,127.82785934740781,10.17214065259219
144.0,127.2614607082953,16.738539291704697
146.0,122.82602532106718,23.173974678932822
143.0,115.78151153775613,27.21848846224387
138.0,111.3801155418152,26.6198844581848
132.0,108.84440503455707,23.15559496544293
125.0,107.00930827490257,17.990691725097435
122.0,106.31483134442473,15.685168655575268
131.0,111.75450307522573,19.245496924774272
148.0,122.18187528921237,25.81812471078763
144.0,123.6803242599143,20.3196757400857
131.0,119.1810448770989,11.818955122901102
111.0,109.14284690285722,1.8571530971427848
109.0,102.51876062644632,6.481239373553677
107.0,99.7784442908372,7.2215557091628
107.0,98.58371575772924,8.416284242270763
108.0,98.58998147531,9.410018524690003
110.0,97.4281840415712,12.5718159584288
85.0,99.35522707680266,-14.355227076802663
141.0,112.29770953530232,28.702290464697683
155.0,128.80629201064644,26.193707989353555
156.0,126.67010012076318,29.32989987923682
156.0,123.81635892953177,32.18364107046823
157.0,123.50930548248334,33.49069451751666
156.0,120.39074575095542,35.60925424904458
148.0,119.30013620969314,28.699863790306864
125.0,118.68320109492113,6.316798905078869
107.0,116.04392388439555,-9.043923884395554
94.0,109.83887290601585,-15.838872906015851
87.0,107.43495371065792,-20.434953710657922
84.0,108.73549115518529,-24.735491155185287
83.0,110.77597100668031,-27.775971006680308
91.0,115.45230261436507,-24.452302614365067
110.0,126.62619555599561,-16.626195555995608
116.0,130.27191485478485,-14.271914854784853
117.0,122.81311396099373,-5.813113960993732
97.0,116.131244106111,-19.131244106110998
85.0,108.81735915910028,-23.817359159100278
81.0,104.3832287490146,-23.383228749014606
84.0,102.30327209703246,-18.303272097032462
88.0,103.63385730359137,-15.63385730359137
94.0,105.76529394437512,-11.765293944375117
92.0,110.05439598849968,-18.054395988499678
137.0,125.5316831132545,11.468316886745498
153.0,136.22210561945667,16.77789438054333
154.0,135.39901281296312,18.60098718703688
155.0,135.8263388229784,19.173661177021586
157.0,135.8112620263238,21.18873797367621
158.0,135.20989598224696,22.790104017753038
157.0,134.85842957725282,22.14157042274718
154.0,132.75350600834645,21.24649399165355
151.0,128.0231857231782,22.976814276821813
139.0,125.25759963441763,13.74240036558237
130.0,124.88326194297449,5.116738057025515
117.0,122.29878817878848,-5.2987881787884845
115.0,123.36337767910257,-8.36337767910257
122.0,125.76141114403123,-3.7614111440312286
140.0,133.4286140211358,6.571385978864214
138.0,138.63552259805397,-0.6355225980539672
130.0,131.4787296832339,-1.4787296832338939
112.0,120.62539735875205,-8.625397358752053
108.0,116.18494243173993,-8.184942431739927
109.0,114.49108264240894,-5.491082642408941
115.0,112.37559482378859,2.624405176211411
120.0,111.97493139052135,8.025068609478652
124.0,112.34944926653692,11.650550733463078
108.0,109.30707567246529,-1.307075672465288
133.0,121.72622343410124,11.273776565898757
136.0,134.93539017319154,1.0646098268084643
129.0,132.02286199167804,-3.0228619916780417
123.0,130.01707255943515,-7.0170725594351495
120.0,128.57704186980982,-8.577041869809818
120.0,131.77068427776913,-11.770684277769135
121.0,129.87338471327388,-8.873384713273879
119.0,126.98832861016274,-7.988328610162739
117.0,123.92355502882972,-6.923555028829725
116.0,121.26633673658237,-5.2663367365823746
114.0,118.0024924314496,-4.002492431449596
123.0,116.2278439641269,6.7721560358730954
128.0,114.87045932568918,13.129540674310817
146.0,120.21625731293574,25.78374268706426
158.0,132.38917274652076,25.610827253479243
160.0,135.175416472718,24.824583527281987
153.0,126.03433360084159,26.96566639915841
144.0,118.52615055332807,25.473849446671935
138.0,112.741830796146,25.258169203853996
131.0,112.0424431157545,18.957556884245506
127.0,111.2520247609617,15.747975239038297
127.0,109.5507958366918,17.449204163308195
127.0,109.59345787530019,17.40654212469981
109.0,107.20345349610417,1.7965465038958257
109.0,116.62494976679817,-7.624949766798167
112.0,134.18697555294654,-22.186975552946535
115.0,131.64674419578995,-16.64674419578995
114.0,128.34412390693612,-14.344123906936119
105.0,131.42488821567568,-26.42488821567568
95.0,133.58385980903546,-38.58385980903546
81.0,126.99884688041207,-45.998846880412074
71.0,122.98174639162538,-51.98174639162538
58.0,114.89084499345357,-56.89084499345357
54.0,109.52435489635025,-55.524354896350246
54.0,105.02581642736675,-51.02581642736675
56.0,105.12751393930483,-49.12751393930483
62.0,106.26454774978097,-44.264547749780974
76.0,112.81870118325229,-36.81870118325229
101.0,124.78790154657989,-23.78790154657989
97.0,128.18611944819827,-31.18611944819827
74.0,119.88152358242479,-45.88152358242479
68.0,113.16235769720055,-45.16235769720055
63.0,106.44625404737029,-43.44625404737029
60.0,103.49681648034986,-43.496816480349864
56.0,102.5416830853842,-46.54168308538419
52.0,104.44207460642983,-52.44207460642983
50.0,105.99577021658658,-55.99577021658658
53.0,106.25770302287312,-53.257703022873116
61.0,120.15162646466158,-59.151626464661575
69.0,136.50059178531527,-67.50059178531527
73.0,139.49158503943656,-66.49158503943656
76.0,139.22322509791255,-63.22322509791255
80.0,138.63020275080686,-58.63020275080686
88.0,143.03040047113214,-55.03040047113214
92.0,136.45420620246455,-44.45420620246455
89.0,134.00179816924268,-45.001798169242676
87.0,128.77712952153027,-41.77712952153027
84.0,125.90064776718886,-41.90064776718886
77.0,121.20522370194828,-44.205223701948285
70.0,119.0124413202446,-49.012441320244605
72.0,118.75428496323663,-46.75428496323663
99.0,122.69199677235322,-23.69199677235322
145.0,130.26413241907233,14.735867580927675
157.0,132.420842018465,24.57915798153499
162.0,124.41577006529269,37.58422993470731
161.0,116.83059762897047,44.169402371029534
152.0,113.32239818950228,38.67760181049772
127.0,111.64894923175724,15.351050768242757
115.0,110.87273507834999,4.12726492165001
113.0,111.0774116838162,1.9225883161838055
115.0,111.11428222939504,3.8857177706049555
120.0,107.73540013756141,12.264599862438587
144.0,121.67419905813588,22.325800941864117
160.0,131.88295055099616,28.117049449003844
167.0,128.87699996698592,38.12300003301408
169.0,127.7335421067516,41.2664578932484
165.0,128.3523172539273,36.64768274607269
160.0,128.1072986885274,31.892701311472592
155.0,128.87621920408537,26.123780795914627
152.0,129.5856111388177,22.41438886118229
141.0,125.69358588016226,15.30641411983774
135.0,122.9457021435581,12.054297856441906
131.0,120.06044706683593,10.939552933164066
135.0,115.98964766832327,19.010352331676728
134.0,120.00548165215352,13.99451834784648
141.0,123.99490153634834,17.005098463651663
152.0,135.16300178270032,16.83699821729968
153.0,136.64825835827247,16.35174164172753
143.0,131.72718308673967,11.272816913260328
117.0,121.37097415403278,-4.37097415403278
117.0,115.83529820852804,1.1647017914719555
122.0,113.16036774723882,8.839632252761177
122.0,109.86627770839691,12.133722291603092
122.0,106.9148555285793,15.085144471420705
122.0,108.7554939969337,13.244506003066306
120.0,103.4240897893138,16.575910210686203
132.0,117.7744932696088,14.225506730391203
158.0,126.29445346620165,31.705546533798355
167.0,128.6805226680562,38.3194773319438
172.0,126.37268174701858,45.627318252981425
169.0,125.51823018309227,43.48176981690773
164.0,120.6066001694334,43.393399830566594
158.0,119.06135621405699,38.938643785943015
153.0,104.12955412380968,48.87044587619032
140.0,86.35369570174618,53.646304298253824
126.0,91.53402839220273,34.46597160779727
116.0,94.72223948643402,21.27776051356598
109.0,96.76239316876932,12.237606831230678
107.0,94.86954349288969,12.13045650711031
120.0,102.84731191658173,17.15268808341827
149.0,111.23706536735335,37.76293463264665
139.0,116.11018043660633,22.889819563393672
113.0,104.83829168000047,8.161708319999534
104.0,89.67997184001099,14.320028159989008
120.0,90.59539929484308,29.404600705156923
127.0,88.76994316758561,38.23005683241439
131.0,89.78142048833259,41.218579511667414
132.0,90.55191873757023,41.44808126242977
132.0,91.81641371203608,40.18358628796392
152.0,86.38473089721967,65.61526910278033
155.0,100.02554912999783,54.97445087000217
159.0,109.01864740372096,49.98135259627904
159.0,113.99093609944798,45.00906390055202
159.0,115.07829183712627,43.92170816287373
159.0,111.9678492720885,47.0321507279115
159.0,109.57893185028492,49.42106814971508
160.0,106.10471982170166,53.895280178298336
159.0,108.6453033698863,50.35469663011369
157.0,104.32702130110388,52.67297869889612
155.0,98.26161118322196,56.73838881677804
152.0,95.41355789993624,56.58644210006376
153.0,95.55117781645502,57.448822183544976
153.0,95.50596810537729,57.49403189462271
156.0,103.75446355817259,52.24553644182741
162.0,121.81675887461118,40.18324112538882
161.0,131.40701873577743,29.592981264222573
152.0,129.403121258922,22.596878741078
148.0,125.42905079252924,22.57094920747076
145.0,124.3701133748144,20.629886625185605
144.0,118.62562093108727,25.37437906891273
139.0,113.59290720075718,25.407092799242818
143.0,111.53227321984583,31.467726780154166
146.0,110.88618254157541,35.11381745842459
133.0,103.72354480232781,29.276455197672192
149.0,114.084427807498,34.915572192502
152.0,121.59745691991648,30.402543080083518
152.0,122.94452501429092,29.055474985709083
152.0,125.99700513551102,26.002994864488983
153.0,123.8113934464165,29.188606553583497
154.0,122.1367803882994,31.8632196117006
154.0,119.83789745025314,34.16210254974686
152.0,112.43725440906022,39.562745590939784
142.0,109.47546579741687,32.524534202583126
136.0,105.58726075838018,30.412739241619818
134.0,104.46952100401143,29.530478995988574
136.0,105.97732189568174,30.02267810431826
134.0,109.61865876297966,24.381341237020337
140.0,116.77361460332219,23.226385396677813
153.0,126.65383043373919,26.346169566260812
153.0,128.366087204681,24.63391279531899
145.0,123.15163981226706,21.848360187732936
121.0,115.42168977511929,5.57831022488071
116.0,106.91230616192699,9.087693838073008
118.0,105.85493056133711,12.145069438662887
117.0,106.59310339360313,10.40689660639687
116.0,105.6434371302482,10.356562869751798
116.0,105.53283985719781,10.467160142802186
145.0,102.69216906996239,42.30783093003761
156.0,111.0825359163966,44.917464083603406
167.0,117.5956914095715,49.4043085904285
169.0,124.68869229004525,44.31130770995475
169.0,126.87107760670582,42.128922393294175
165.0,128.7331852231802,36.266814776819814
157.0,125.41281256540226,31.587187434597737
148.0,120.01364329856102,27.98635670143898
129.0,113.8949271154274,15.105072884572607
118.0,107.15106353737266,10.848936462627336
112.0,101.81689829024079,10.183101709759214
107.0,98.1072178892341,8.892782110765907
105.0,95.32869604716696,9.671303952833043
105.0,97.1421605928421,7.857839407157897
112.0,106.25231998770165,5.747680012298346
120.0,122.08230332792874,-2.0823033279287415
123.0,128.3792418797046,-5.379241879704608
116.0,118.62075196073009,-2.6207519607300895
101.0,108.7084711123617,-7.708471112361707
85.0,106.08340645872421,-21.083406458724212
73.0,106.71974282916199,-33.71974282916199
68.0,102.9682867811656,-34.9682867811656
68.0,101.04497822594908,-33.04497822594908
69.0,101.40910380247594,-32.40910380247594
91.0,105.08857980828306,-14.088579808283058
111.0,118.40176280878639,-7.401762808786387
123.0,127.54909037311819,-4.54909037311819
124.0,133.7705778972351,-9.770577897235114
125.0,135.49110417206896,-10.491104172068958
130.0,133.1510221803049,-3.151022180304892
135.0,133.1192601935677,1.8807398064323024
139.0,128.75458188628627,10.245418113713725
140.0,124.91514342367564,15.084856576324356
142.0,117.94512334468192,24.054876655318083
143.0,113.06844271050288,29.93155728949712
143.0,109.28056091989984,33.71943908010016
144.0,107.52033025163128,36.47966974836872
142.0,107.00438046711685,34.995619532883154
144.0,115.2681243460629,28.731875653937095
148.0,128.11508314098424,19.88491685901576
149.0,130.35391323980625,18.646086760193754
142.0,124.46234102858656,17.537658971413435
123.0,113.11625505934643,9.883744940653571
93.0,110.00183932847006,-17.001839328470055
77.0,106.94054180689022,-29.940541806890224
73.0,103.2218192732267,-30.2218192732267
72.0,101.3576733025302,-29.357673302530202
72.0,102.47289291430627,-30.47289291430627
84.0,103.16309799813439,-19.16309799813439
97.0,105.35732296274277,-8.35732296274277
106.0,118.40150483137998,-12.401504831379981
104.0,121.74047007339513,-17.74047007339513
103.0,122.90892514630721,-19.90892514630721
104.0,122.90482256071934,-18.90482256071934
107.0,126.31838241516431,-19.318382415164308
108.0,123.63661848585873,-15.636618485858733
107.0,119.87946192120788,-12.879461921207877
106.0,113.31353473400469,-7.313534734004691
104.0,106.8210643434558,-2.8210643434558023
103.0,103.66960277927976,-0.6696027792797565
107.0,102.60145756344966,4.398542436550343
108.0,104.12811368451598,3.8718863154840193
112.0,108.30901011648392,3.6909898835160817
118.0,118.74109290827043,-0.7410929082704314
120.0,120.79777309389146,-0.7977730938914647
114.0,114.23597642514999,-0.2359764251499854
97.0,105.40108141497502,-8.401081414975025
83.0,100.11505943988932,-17.115059439889322
73.0,103.66758091467183,-30.66758091467183
68.0,105.19945337973142,-37.19945337973142
66.0,105.47013142597427,-39.47013142597427
66.0,104.85075760187986,-38.85075760187986
49.0,108.43147705643324,-59.43147705643324
63.0,123.99404684940359,-60.99404684940359
75.0,130.7540014027381,-55.75400140273811
75.0,131.18852105519522,-56.188521055195224
74.0,133.04781096704596,-59.04781096704596
76.0,131.80527125855653,-55.80527125855653
78.0,128.44088118433285,-50.44088118433285
80.0,125.14261886767862,-45.14261886767862
80.0,120.97291008278356,-40.97291008278356
79.0,114.89119141851047,-35.89119141851047
79.0,112.63409868052726,-33.63409868052726
79.0,110.62945059185313,-31.62945059185313
77.0,110.48568663801652,-33.48568663801652
79.0,112.18649737427054,-33.186497374270544
85.0,117.94237330283295,-32.94237330283295
95.0,127.26528341734286,-32.26528341734286
100.0,127.78221770638547,-27.782217706385467
92.0,120.09719070044787,-28.097190700447868
79.0,112.75910178324143,-33.759101783241434
73.0,109.61000362406389,-36.61000362406389
71.0,101.94782747299308,-30.947827472993083
71.0,98.62433165019021,-27.624331650190214
71.0,99.58227962440705,-28.58227962440705
70.0,101.53262755764115,-31.53262755764115
44.0,105.51759478683294,-61.517594786832944
68.0,113.95682911035681,-45.95682911035681
95.0,122.2929349129409,-27.292934912940893
79.0,126.14905759085802,-47.14905759085802
63.0,127.17007066733315,-64.17007066733315
56.0,127.20676606303249,-71.20676606303249
54.0,126.05648099039081,-72.05648099039081
55.0,125.75304477444828,-70.75304477444828
56.0,122.63516422362324,-66.63516422362324
58.0,118.99818252993768,-60.99818252993768
60.0,116.41022628524011,-56.410226285240114
62.0,115.90679932465318,-53.90679932465318
67.0,116.28700784093226,-49.28700784093226
71.0,118.055261329804,-47.055261329804
78.0,120.61692551256934,-42.61692551256934
89.0,127.93512095894803,-38.93512095894803
94.0,129.3882698975689,-35.388269897568904
91.0,125.53533262749326,-34.53533262749326
89.0,116.74782986882596,-27.74782986882596
84.0,109.5631699652275,-25.5631699652275
80.0,103.58513254302594,-23.585132543025935
78.0,102.42579364117638,-24.425793641176384
78.0,103.46187840297789,-25.461878402977888
79.0,104.49205986219808,-25.492059862198076
77.0,108.82714747449319,-31.827147474493188
97.0,119.26294331047887,-22.262943310478875
148.0,125.80803365823223,22.191966341767767
152.0,126.89943010939058,25.10056989060942
128.0,125.74295442203322,2.257045577966778
111.0,124.69698185525806,-13.69698185525806
104.0,122.81492336206021,-18.814923362060213
102.0,121.9883845664979,-19.9883845664979
101.0,119.77162558741571,-18.771625587415713
101.0,117.15286849695441,-16.15286849695441
102.0,115.32637535178941,-13.326375351789409
104.0,112.25228984280562,-8.252289842805624
107.0,112.0474968051199,-5.047496805119906
110.0,113.66020242277838,-3.660202422778383
116.0,118.82345376212416,-2.82345376212416
127.0,125.67276908151507,1.3272309184849291
133.0,128.07605032109697,4.923949678903028
122.0,124.92631289449733,-2.926312894497329
115.0,116.26245119233097,-1.2624511923309711
102.0,106.65763072132341,-4.6576307213234145
89.0,102.7068250047461,-13.706825004746094
81.0,101.12755048193173,-20.127550481931735
76.0,100.8301421694739,-24.830142169473902
73.0,101.92091547845311,-28.92091547845311
73.0,108.46339549746043,-35.463395497460425
90.0,115.41955392939047,-25.419553929390474
103.0,125.35210840273606,-22.352108402736064
101.0,127.3457599981237,-26.345759998123697
100.0,125.24265852346372,-25.242658523463717
104.0,124.37895730957472,-20.378957309574716
109.0,125.46043275826788,-16.460432758267885
113.0,124.57191405285371,-11.571914052853714
115.0,120.7408871138087,-5.7408871138086965
116.0,117.41671036993507,-1.4167103699350747
115.0,115.54312909508646,-0.5431290950864565
114.0,115.3516722463659,-1.3516722463658937
113.0,116.04684793718997,-3.046847937189966
115.0,116.74310920041898,-1.743109200418985
123.0,119.84357725563817,3.1564227443618336
142.0,126.20095946001408,15.799040539985924
152.0,126.70560475513909,25.294395244860908
148.0,123.14673088306026,24.853269116939742
147.0,113.82578819665716,33.17421180334284
137.0,106.67103743295698,30.32896256704302
127.0,102.00135364731622,24.998646352683778
123.0,100.91245153615733,22.087548463842666
122.0,101.82293431233738,20.17706568766262
121.0,102.80146054721895,18.19853945278105
83.0,104.72645875140921,-21.72645875140921
118.0,110.69617558680972,7.303824413190284
153.0,122.45938115855273,30.54061884144727
157.0,127.01045111372136,29.98954888627864
162.0,120.50583985727994,41.49416014272006
163.0,116.08992061253045,46.91007938746955
159.0,118.60247687730971,40.39752312269029
155.0,116.65671758269022,38.34328241730978
146.0,114.82712512033729,31.172874879662714
130.0,114.56662642742376,15.433373572576244
120.0,114.44539722832087,5.554602771679129
115.0,113.56944700478957,1.4305529952104337
109.0,113.43181831120003,-4.431818311200033
104.0,115.19090556129203,-11.190905561292027
104.0,119.72744074643597,-15.727440746435974
110.0,125.90169982843554,-15.90169982843554
111.0,128.45039934391673,-17.45039934391673
92.0,124.59027005091826,-32.590270050918264
83.0,117.76768484175791,-34.76768484175791
79.0,112.61099648711081,-33.61099648711081
77.0,108.38167337315238,-31.38167337315238
78.0,106.94175193698527,-28.94175193698527
80.0,104.95446238633343,-24.954462386333432
82.0,104.37899229332798,-22.378992293327983
83.0,102.41781033460009,-19.41781033460009
109.0,112.23241427293087,-3.2324142729308676
152.0,126.23975552023538,25.760244479764623
155.0,132.4846139461177,22.51538605388231
158.0,128.70948512386792,29.29051487613208
160.0,122.99629321546672,37.00370678453328
161.0,120.77144596152922,40.228554038470776
159.0,116.78333595447056,42.21666404552944
157.0,113.88097317931555,43.119026820684454
155.0,111.9360107392912,43.063989260708794
154.0,111.19436290212862,42.80563709787138
153.0,111.36056842591113,41.639431574088874
148.0,112.71355568068122,35.286444319318775
147.0,113.16491256866135,33.83508743133865
152.0,117.07657996733073,34.92342003266927
158.0,122.95306345728002,35.046936542719976
158.0,124.73020416987977,33.26979583012023
132.0,120.18354319434972,11.816456805650276
93.0,112.35060209963336,-19.350602099633363
81.0,107.86910086830335,-26.86910086830335
76.0,102.86263414759453,-26.862634147594534
74.0,97.92393521472617,-23.92393521472617
72.0,96.91308919251348,-24.913089192513482
70.0,94.99993037830139,-24.999930378301386
67.0,89.3375995654443,-22.337599565444293
72.0,98.84143786941698,-26.84143786941698
85.0,115.10394396164466,-30.10394396164466
90.0,115.62051597025338,-25.62051597025338
93.0,111.84907076956117,-18.849070769561166
93.0,111.91123485506424,-18.911234855064237
92.0,113.84361882597561,-21.84361882597561
89.0,112.70831792207127,-23.708317922071274
85.0,111.71382912846175,-26.713829128461754
80.0,109.75217534694357,-29.752175346943574
81.0,108.37075449264754,-27.370754492647535
84.0,107.74539886055221,-23.745398860552214
93.0,108.21342778682349,-15.213427786823488
103.0,109.57255060271176,-6.5725506027117575
126.0,114.51848615487035,11.481513845129655
155.0,122.27972726545443,32.720272734545574
157.0,126.04069734030631,30.95930265969369
156.0,125.09117924697128,30.90882075302872
115.0,120.64205881762804,-5.64205881762804
80.0,118.07214943495923,-38.07214943495923
70.0,112.1569384005464,-42.156938400546395
65.0,107.60332598308783,-42.60332598308783
62.0,105.66980100324048,-43.66980100324048
59.0,105.11769949656161,-46.11769949656161
51.0,99.05195119650614,-48.05195119650614
58.0,102.99966816997683,-44.99966816997683
79.0,127.62489219027732,-48.62489219027732
93.0,130.10056541921608,-37.10056541921608
110.0,119.85277998502775,-9.852779985027752
129.0,118.84233082154863,10.157669178451371
142.0,116.91770249289,25.08229750711
150.0,113.14399232652342,36.85600767347658
151.0,108.46411975934146,42.53588024065854
149.0,103.78193537441919,45.21806462558081
144.0,97.51621010207643,46.48378989792357
135.0,96.31982229999538,38.68017770000462
134.0,98.16266150209351,35.83733849790649
148.0,100.6253387838789,47.3746612161211
155.0,105.18010196438118,49.81989803561882
162.0,111.90040074791406,50.09959925208594
161.0,115.72492179675375,45.27507820324625
157.0,111.55403346535121,45.44596653464879
107.0,104.81808401031586,2.1819159896841427
77.0,100.27650236543016,-23.27650236543016
71.0,96.74246985854865,-25.742469858548645
67.0,95.15723869462819,-28.15723869462819
63.0,95.25912445604621,-32.25912445604621
60.0,95.22667814163329,-35.226678141633286
57.0,91.10272582441758,-34.102725824417575
62.0,102.83251094615034,-40.832510946150336
74.0,118.9981647298699,-44.9981647298699
83.0,131.79076156247743,-48.79076156247743
88.0,130.1601149329167,-42.16011493291671
92.0,128.30653396461292,-36.306533964612925
95.0,126.17526914375384,-31.175269143753837
95.0,126.34577016067823,-31.345770160678228
91.0,123.73956933813773,-32.73956933813773
88.0,121.60608786923899,-33.60608786923899
85.0,121.50041902305784,-36.500419023057844
82.0,119.59185927130007,-37.591859271300066
80.0,117.77773173285658,-37.77773173285658
79.0,116.04694139420006,-37.04694139420006
86.0,121.3821071400198,-35.3821071400198
106.0,130.65819917949287,-24.65819917949287
116.0,134.13205627341455,-18.13205627341455
96.0,126.74595400525864,-30.74595400525864
90.0,117.09458730439064,-27.094587304390643
88.0,101.70815587295368,-13.708155872953682
88.0,94.9098553339323,-6.909855333932299
87.0,90.04117112328193,-3.041171123281927
86.0,85.31655264572066,0.6834473542793376
84.0,83.78577412087667,0.21422587912333313
81.0,82.48846852121648,-1.4884685212164754
78.0,93.06421394014096,-15.06421394014096
80.0,106.36996598272884,-26.369965982728843
82.0,111.61896031269667,-29.61896031269667
83.0,115.3646448723907,-32.3646448723907
84.0,116.08791810153484,-32.08791810153484
85.0,115.41284501383241,-30.41284501383241
85.0,115.3137767698108,-30.3137767698108
85.0,111.39364536151685,-26.393645361516846
85.0,109.24621342058097,-24.246213420580972
84.0,107.48673683685111,-23.486736836851108
84.0,109.31101157626378,-25.31101157626378
97.0,107.9334293279452,-10.933429327945206
101.0,116.64808139908551,-15.648081399085513
118.0,122.62217223502677,-4.622172235026767
151.0,135.61215647196147,15.38784352803853
151.0,142.98332470248272,8.016675297517281
122.0,133.6258410515235,-11.625841051523508
96.0,124.83572655403091,-28.835726554030913
95.0,108.46512056420546,-13.465120564205463
91.0,96.94047028657604,-5.940470286576044
88.0,94.13415238811882,-6.134152388118821
84.0,90.9539990281938,-6.953999028193806
82.0,90.82693197634218,-8.82693197634218
89.0,85.87699772858416,3.1230022714158423
85.0,94.7125154294917,-9.712515429491702
84.0,112.07972066365068,-28.079720663650676
83.0,119.6027776402545,-36.6027776402545
88.0,123.3837111634241,-35.383711163424096
94.0,126.80185959144247,-32.801859591442465
100.0,129.02777993077953,-29.02777993077953
109.0,129.54936274376922,-20.549362743769223
117.0,125.92851598168666,-8.928515981686658
120.0,120.32953330021378,-0.32953330021378235
120.0,113.24764288486531,6.752357115134686
117.0,113.10240265656924,3.8975973434307605
122.0,109.64588061186096,12.35411938813904
122.0,112.78953905241406,9.210460947585943
130.0,120.05013899544119,9.949861004558812
152.0,128.96911336136932,23.030886638630676
152.0,131.53911303154126,20.460886968458738
131.0,125.4685353431299,5.531464656870099
112.0,110.94639642721,1.0536035727899957
111.0,91.14379277863546,19.856207221364542
110.0,86.92588732525005,23.074112674749955
107.0,87.44130834526669,19.55869165473331
105.0,86.55896283164005,18.441037168359955
105.0,86.53551082661409,18.464489173385914
97.0,84.25536197337279,12.744638026627214
101.0,89.75944805531908,11.240551944680917
106.0,106.59129774508696,-0.5912977450869619
105.0,112.83370153800715,-7.833701538007148
104.0,115.61274879093786,-11.612748790937857
104.0,116.9019593890477,-12.901959389047704
102.0,115.63755429609739,-13.637554296097392
98.0,114.59249890700623,-16.59249890700623
95.0,112.72861463107736,-17.728614631077363
91.0,110.38747328560191,-19.387473285601914
87.0,110.40713938002787,-23.40713938002787
84.0,109.7516916639346,-25.751691663934594
86.0,110.33792644969782,-24.337926449697818
87.0,112.79837576421097,-25.798375764210974
96.0,118.66670425908522,-22.666704259085222
124.0,128.54332286561805,-4.543322865618052
125.0,132.7532701282427,-7.75327012824269
108.0,127.4167537253565,-19.4167537253565
87.0,106.9134282889094,-19.9134282889094
93.0,98.80607363179688,-5.8060736317968775
97.0,96.46815058925742,0.5318494107425806
95.0,92.8209303941045,2.1790696058955064
92.0,88.70829582620104,3.291704173798962
89.0,87.74521436142444,1.2547856385755551
79.0,86.17215977985046,-7.17215977985046
82.0,87.12229368575044,-5.122293685750435
91.0,94.67493165949863,-3.6749316594986254
97.0,101.60543056859984,-4.605430568599843
102.0,105.53778872182116,-3.5377887218211583
107.0,107.93880716718887,-0.9388071671888696
105.0,108.25738203951715,-3.2573820395171538
96.0,107.35400193130272,-11.354001931302719
89.0,105.2441086796836,-16.244108679683606
84.0,105.31610803559632,-21.316108035596315
81.0,104.6671817247432,-23.6671817247432
77.0,102.99895446873138,-25.998954468731384
78.0,103.59309034754489,-25.593090347544887
79.0,110.92952585141452,-31.929525851414525
85.0,118.32050926228351,-33.32050926228351
104.0,130.5710180658648,-26.57101806586479
108.0,135.9251412077039,-27.925141207703888
89.0,129.7032947144145,-40.70329471441451
77.0,110.43395980374612,-33.43395980374612
77.0,97.68666603986763,-20.68666603986763
81.0,94.76758901923544,-13.767589019235444
82.0,90.33050854087811,-8.330508540878114
81.0,86.98295612087156,-5.982956120871563
80.0,84.71160243039176,-4.711602430391764
82.0,85.4642325768726,-3.464232576872604
84.0,91.86087125717012,-7.860871257170118
91.0,95.80558238973647,-4.805582389736472
95.0,100.0162989433901,-5.0162989433900975
100.0,102.69916887557802,-2.6991688755780245
106.0,107.17624747221446,-1.176247472214456
107.0,108.9555821935713,-1.9555821935713027
105.0,109.95271592736427,-4.952715927364267
101.0,111.0477501775769,-10.047750177576901
97.0,115.13594561968586,-18.135945619685856
93.0,111.29222628061589,-18.292226280615893
93.0,107.63609562300401,-14.63609562300401
97.0,107.26878903555675,-10.26878903555675
101.0,110.80707938517091,-9.807079385170908
127.0,114.75339625350206,12.24660374649794
152.0,123.94206416755071,28.05793583244929
137.0,126.90966568268891,10.09033431731109
84.0,118.81620396282456,-34.81620396282456
74.0,103.86110443694115,-29.861104436941147
71.0,97.12528781680699,-26.12528781680699
69.0,96.48158453676486,-27.481584536764856
69.0,94.83720892821854,-25.837208928218544
64.0,92.58868670960435,-28.588686709604346
62.0,89.4266043529492,-27.426604352949198
