actual,predicted,residual
80.0,126.6386234164653,-46.63862341646529
82.0,124.8349133405069,-42.8349133405069
80.0,124.9340570552773,-44.93405705527729
77.0,126.280885552888,-49.280885552887995
73.0,127.25935542278167,-54.25935542278167
67.0,125.77964825869145,-58.77964825869145
62.0,125.18693655622543,-63.18693655622543
59.0,121.59126517991038,-62.59126517991038
58.0,116.34198712839031,-58.341987128390315
56.0,119.49184469128285,-63.49184469128285
59.0,126.78886863238603,-67.78886863238603
59.0,127.74855685161451,-68.74855685161451
67.0,128.22030092426854,-61.22030092426854
83.0,130.06790332524355,-47.06790332524355
84.0,131.3916125653454,-47.39161256534541
80.0,122.6091973818343,-42.609197381834306
85.0,118.62406653492216,-33.624066534922164
84.0,106.74103760515854,-22.74103760515854
84.0,94.98966905266248,-10.989669052662478
84.0,91.1981200467519,-7.198120046751896
85.0,89.47438093468062,-4.4743809346806245
88.0,87.4489881487956,0.5510118512043931
118.0,90.2638008455804,27.736199154419594
152.0,99.65742237522808,52.34257762477192
155.0,106.10548062326556,48.894519376734436
156.0,108.11274961749893,47.887250382501065
160.0,106.99067438057953,53.009325619420466
163.0,106.83739883361125,56.162601166388754
164.0,103.70196706294442,60.29803293705558
166.0,98.67598238751734,67.32401761248266
166.0,91.12127926309742,74.87872073690258
164.0,86.876439437847,77.123560562153
161.0,84.73692618864568,76.26307381135432
159.0,83.37520169236545,75.62479830763455
158.0,84.58424166855481,73.41575833144519
157.0,87.82697421386708,69.17302578613292
156.0,93.08463045706142,62.91536954293858
157.0,102.323603506495,54.676396493504996
156.0,107.9264803428993,48.073519657100704
154.0,105.08435019246402,48.915649807535985
142.0,101.78766691520373,40.21233308479627
111.0,101.10142479280036,9.898575207199642
94.0,97.61288741863605,-3.612887418636049
89.0,95.44908581838018,-6.449085818380183
88.0,95.71105700241353,-7.711057002413526
89.0,95.55140884870704,-6.551408848707041
79.0,112.5853485846072,-33.5853485846072
110.0,126.05957590451064,-16.059575904510638
127.0,129.96297673830108,-2.96297673830108
121.0,129.13030884113127,-8.130308841131267
116.0,129.96965130508067,-13.969651305080674
110.0,129.8115820800682,-19.811582080068206
107.0,131.92746010558264,-24.92746010558264
103.0,132.28814202494976,-29.288142024949764
98.0,132.92117660939417,-34.921176609394166
93.0,133.14771113026026,-40.14771113026026
89.0,131.24782429008195,-42.24782429008195
87.0,127.6246655984554,-40.624665598455394
84.0,129.5119719052805,-45.51197190528049
84.0,129.59242011562452,-45.59242011562452
91.0,131.43320620139886,-40.43320620139886
102.0,133.5852214403518,-31.585221440351802
112.0,134.1234439882814,-22.123443988281394
102.0,134.1247984232292,-32.12479842322921
96.0,128.2262684507633,-32.226268450763314
87.0,117.89050189540944,-30.890501895409443
83.0,106.4164778512734,-23.4164778512734
83.0,99.87050543890136,-16.87050543890136
82.0,98.09058517929233,-16.090585179292333
83.0,97.65289514364052,-14.65289514364052
83.0,102.44535026559912,-19.445350265599117
133.0,115.75288517591119,17.24711482408881
152.0,129.4693788315972,22.530621168402803
152.0,129.13676730809004,22.863232691909957
153.0,128.71200290460658,24.287997095393422
155.0,127.0401253317198,27.959874668280193
156.0,128.18750626683556,27.812493733164445
154.0,125.10549174832968,28.894508251670317
149.0,123.13689647401749,25.86310352598251
134.0,116.94476908529786,17.055230914702136
125.0,114.46719182058656,10.532808179413436
118.0,112.07338331324657,5.926616686753434
111.0,109.51239200529373,1.4876079947062664
108.0,109.2324002543152,-1.2324002543151948
119.0,113.18963226634449,5.810367733655511
143.0,118.48415960280994,24.51584039719006
141.0,123.48320749691307,17.516792503086933
125.0,121.22485646637897,3.7751435336210335
106.0,114.23142581012198,-8.231425810121976
102.0,103.52709875153162,-1.527098751531625
99.0,95.53365083705079,3.4663491629492142
101.0,92.9948007408926,8.0051992591074
104.0,91.04887995194336,12.951120048056637
108.0,89.48736872126007,18.51263127873993
106.0,89.0788018131576,16.921198186842403
132.0,112.41926010965523,19.580739890344773
136.0,127.33566608496551,8.66433391503449
130.0,125.27872793427382,4.721272065726183
125.0,126.89467252063486,-1.894672520634856
122.0,125.59037202480054,-3.590372024800544
120.0,124.60207826034137,-4.602078260341372
119.0,121.86006934908653,-2.8600693490865297
117.0,117.70025419406683,-0.7002541940668294
113.0,110.85835946620892,2.141640533791076
106.0,103.68643264796732,2.3135673520326776
97.0,100.86434046248631,-3.864340462486311
98.0,106.40468130298338,-8.404681302983377
96.0,110.8859448040635,-14.885944804063499
107.0,117.32497871835723,-10.32497871835723
133.0,124.28759715887357,8.712402841126433
128.0,122.89600309305827,5.103996906941731
106.0,113.88718491300482,-7.887184913004816
94.0,109.20310680760404,-15.203106807604044
96.0,106.98699862584648,-10.986998625846482
96.0,100.94543595911101,-4.945435959111009
98.0,101.7775606214612,-3.7775606214612054
100.0,104.35073177690778,-4.350731776907779
101.0,104.51014647483315,-3.5101464748331495
95.0,104.0024705702113,-9.002470570211301
124.0,118.84497615438796,5.155023845612035
131.0,128.3261546930294,2.6738453069706054
127.0,127.47243666642159,-0.47243666642158644
127.0,125.99382115610766,1.006178843892343
131.0,126.85016724368688,4.149832756313117
138.0,126.72131125989733,11.278688740102666
144.0,126.42145077587064,17.57854922412936
146.0,123.68087917065759,22.31912082934241
143.0,121.54152362680182,21.45847637319818
138.0,119.72735816628861,18.27264183371139
132.0,120.62360161397635,11.376398386023652
125.0,116.60805423714058,8.391945762859422
122.0,118.38295020240784,3.617049797592159
131.0,121.41243318616631,9.58756681383369
148.0,127.96315424521869,20.03684575478131
144.0,130.2607319188948,13.739268081105195
131.0,128.47736661130406,2.5226333886959367
111.0,117.76721643367094,-6.767216433670939
109.0,110.9915914575834,-1.9915914575833966
107.0,106.37331867558342,0.6266813244165803
107.0,105.27666668513963,1.7233333148603691
108.0,106.6970770434952,1.3029229565048013
110.0,108.24036100050147,1.7596389994985344
85.0,107.43222340856198,-22.43222340856198
141.0,116.38954090811824,24.610459091881765
155.0,123.58746492561473,31.412535074385275
156.0,124.69420460565797,31.305795394342027
156.0,122.84173679379589,33.15826320620411
157.0,123.78260305595407,33.21739694404593
156.0,124.25445877889537,31.74554122110463
148.0,122.68445366210904,25.315546337890964
125.0,121.50329859881255,3.496701401187451
107.0,123.33522547325265,-16.33522547325265
94.0,123.42582793486113,-29.425827934861132
87.0,124.6238351224663,-37.6238351224663
84.0,123.31993479968114,-39.319934799681135
83.0,123.12299412361128,-40.12299412361128
91.0,125.91578740617918,-34.91578740617918
110.0,131.39085078346423,-21.39085078346423
116.0,130.99541565595754,-14.995415655957544
117.0,126.43645675550242,-9.43645675550242
97.0,120.34252296061854,-23.34252296061854
85.0,114.14805940353286,-29.148059403532855
81.0,112.34472489345431,-31.344724893454313
84.0,109.76784279090646,-25.767842790906457
88.0,109.89383601042876,-21.893836010428757
94.0,110.88709257677957,-16.887092576779565
92.0,101.73908825229137,-9.739088252291367
137.0,115.28890821365545,21.711091786344554
153.0,127.73325503180642,25.266744968193578
154.0,128.73815890801876,25.26184109198124
155.0,129.59341022230984,25.406589777690158
157.0,128.23330182695764,28.766698173042357
158.0,128.50684043048685,29.493159569513153
157.0,124.27153135842329,32.72846864157671
154.0,124.39986536693947,29.600134633060534
151.0,124.3872170983837,26.6127829016163
139.0,118.69050401455003,20.30949598544997
130.0,111.92623164863886,18.07376835136114
117.0,112.42803451481254,4.571965485187462
115.0,115.4482797546237,-0.44827975462369807
122.0,118.43423392668689,3.565766073313114
140.0,125.50408163068165,14.495918369318346
138.0,128.22904433260442,9.770955667395583
130.0,125.06026918117915,4.939730818820848
112.0,115.50345664432142,-3.5034566443214175
108.0,105.447328379354,2.552671620645995
109.0,98.76400049407088,10.235999505929115
115.0,97.48292566672973,17.517074333270273
120.0,97.4060365896982,22.593963410301797
124.0,100.96926861208733,23.030731387912667
108.0,99.54347887783715,8.456521122162854
133.0,119.1940417854272,13.805958214572797
136.0,127.08779990016296,8.912200099837037
129.0,128.69222845563777,0.3077715443622253
123.0,131.84671346612456,-8.846713466124555
120.0,132.56350200844892,-12.563502008448921
120.0,135.51215685334674,-15.512156853346738
121.0,131.14026872387106,-10.14026872387106
119.0,129.60693562403696,-10.606935624036964
117.0,125.6795946323975,-8.679594632397496
116.0,122.22526190807956,-6.22526190807956
114.0,123.689301272024,-9.689301272023997
123.0,123.98481361327764,-0.9848136132776375
128.0,124.07565814933339,3.9243418506666075
146.0,126.16209355926593,19.837906440734073
158.0,130.39201894084286,27.60798105915714
160.0,131.99647562177068,28.003524378229315
153.0,128.52994629328543,24.470053706714566
144.0,120.67729555223947,23.32270444776053
138.0,118.61019065903427,19.389809340965726
131.0,114.60797208212679,16.392027917873207
127.0,113.25484243131208,13.745157568687915
127.0,114.65145635214184,12.348543647858165
127.0,114.6180099377351,12.381990062264904
109.0,110.7988212501652,-1.7988212501652043
109.0,123.55197259137846,-14.551972591378458
112.0,130.62933345611086,-18.629333456110857
115.0,129.06904763912186,-14.069047639121862
114.0,127.58053151386872,-13.58053151386872
105.0,126.91798316084113,-21.917983160841132
95.0,128.08091044422315,-33.08091044422315
81.0,127.63969104060548,-46.639691040605484
71.0,130.2382454152841,-59.2382454152841
58.0,131.905379025046,-73.90537902504599
54.0,131.47025546226575,-77.47025546226575
54.0,129.77753687575725,-75.77753687575725
56.0,127.79624013121742,-71.79624013121742
62.0,128.79792529185482,-66.79792529185482
76.0,133.60873281548274,-57.60873281548274
101.0,137.04391408153325,-36.043914081533245
97.0,136.44177383880628,-39.441773838806284
74.0,133.50111494634447,-59.50111494634447
68.0,126.389004066912,-58.389004066911994
63.0,122.02364365535114,-59.02364365535114
60.0,121.19540418335154,-61.19540418335154
56.0,117.76245208131314,-61.76245208131314
52.0,116.52238498690805,-64.52238498690805
50.0,121.05879831074398,-71.05879831074398
53.0,114.65804125725245,-61.65804125725245
61.0,121.07089972912712,-60.07089972912712
69.0,124.99031141132696,-55.99031141132696
73.0,128.20396661125855,-55.20396661125855
76.0,124.86976700114474,-48.86976700114474
80.0,125.81291456278923,-45.81291456278923
88.0,121.20816028493017,-33.20816028493017
92.0,114.77003859230926,-22.770038592309263
89.0,107.11690868672913,-18.116908686729133
87.0,100.44983885711883,-13.449838857118834
84.0,91.0517549655595,-7.051754965559496
77.0,91.85742656556336,-14.857426565563358
70.0,89.27528054185846,-19.275280541858464
72.0,90.36691294987745,-18.366912949877445
99.0,101.28617556070635,-2.2861755607063543
145.0,110.33449155225176,34.66550844774824
157.0,109.06653469714051,47.93346530285949
162.0,103.00134122301397,58.998658776986034
161.0,92.23780740628946,68.76219259371054
152.0,87.25098959219224,64.74901040780776
127.0,81.86264055862803,45.13735944137197
115.0,78.1863662071695,36.8136337928305
113.0,77.31361249281629,35.68638750718371
115.0,78.03047798910735,36.969522010892646
120.0,78.94982961959505,41.05017038040495
144.0,85.36837079203833,58.631629207961666
160.0,90.07578549367635,69.92421450632365
167.0,94.56258494930772,72.43741505069228
169.0,96.36402109913782,72.63597890086218
165.0,98.96295250938944,66.03704749061056
160.0,102.75557529664763,57.244424703352365
155.0,104.60267431817564,50.397325681824356
152.0,104.15315974240941,47.846840257590586
141.0,101.44770425645062,39.55229574354938
135.0,102.62214976225995,32.37785023774005
131.0,100.05642303057881,30.943576969421187
135.0,92.85178459220681,42.14821540779319
134.0,93.5018759011002,40.498124098899794
141.0,104.52334665720949,36.47665334279051
152.0,118.75745132441938,33.24254867558062
153.0,120.76231862794864,32.237681372051355
143.0,123.79820603505543,19.20179396494457
117.0,127.76510421556377,-10.765104215563767
117.0,125.53954201554093,-8.539542015540931
122.0,120.800330684215,1.1996693157850018
122.0,113.73673824428882,8.263261755711184
122.0,106.91761379198788,15.082386208012124
122.0,108.93622328949716,13.063776710502836
120.0,108.61260466117403,11.387395338825968
132.0,120.75707486639075,11.242925133609248
158.0,128.04120631241577,29.958793687584233
167.0,128.26959577536638,38.73040422463362
172.0,131.06168150355725,40.93831849644275
169.0,128.4490683930051,40.55093160699491
164.0,126.56675139570115,37.43324860429885
158.0,126.61958400913109,31.38041599086891
153.0,121.79035220939016,31.209647790609836
140.0,118.83994865520332,21.160051344796685
126.0,116.93648239922862,9.063517600771377
116.0,115.54448671075446,0.4555132892455447
109.0,116.39120730615105,-7.3912073061510455
107.0,118.36066359918406,-11.360663599184065
120.0,120.07673495547361,-0.07673495547361142
149.0,130.1642022767786,18.83579772322139
139.0,132.51451447186025,6.485485528139748
113.0,130.49473276646356,-17.494732766463557
104.0,125.80356451966901,-21.80356451966901
120.0,123.91505680290953,-3.9150568029095325
127.0,121.90073300582408,5.09926699417592
131.0,118.30154010863676,12.698459891363242
132.0,117.50049334688237,14.499506653117635
132.0,117.54371039927955,14.456289600720453
152.0,116.62144837243757,35.37855162756243
155.0,119.92352524200983,35.07647475799017
159.0,129.95506420740224,29.044935792597755
159.0,132.84667191929373,26.153328080706274
159.0,132.42665351627272,26.573346483727278
159.0,135.93926602561308,23.06073397438692
159.0,134.7867517879936,24.21324821200639
160.0,132.9846168547332,27.01538314526681
159.0,132.67668255473745,26.323317445262546
157.0,126.18103362897911,30.818966371020892
155.0,122.2866598813897,32.713340118610304
152.0,118.89534182773518,33.10465817226482
153.0,117.4068646960001,35.5931353039999
153.0,118.47793552830156,34.52206447169844
156.0,121.6313239431014,34.36867605689859
162.0,128.62816835959356,33.37183164040644
161.0,128.66805964505141,32.331940354948586
152.0,127.31438083288111,24.685619167118887
148.0,122.27923740421468,25.720762595785317
145.0,121.43037071819248,23.569629281807522
144.0,120.75758385234114,23.242416147658858
139.0,117.47427769300549,21.52572230699451
143.0,117.75761881017385,25.242381189826148
146.0,117.91101012063555,28.088989879364448
133.0,123.05485876163354,9.94514123836646
149.0,128.07203127648782,20.92796872351218
152.0,132.57397851325112,19.42602148674888
152.0,132.52666273112192,19.473337268878083
152.0,128.8847414259995,23.115258574000507
153.0,131.02713252186354,21.972867478136465
154.0,134.11250309174648,19.887496908253524
154.0,132.82963989792518,21.170360102074824
152.0,132.4158485641263,19.584151435873707
142.0,130.296909909983,11.703090090017014
136.0,126.32473744215875,9.67526255784125
134.0,124.87875616186105,9.121243838138952
136.0,126.63984467592405,9.360155324075947
134.0,125.4556988834027,8.544301116597296
140.0,131.11657491573771,8.883425084262285
153.0,133.10841355208294,19.891586447917064
153.0,136.28158030762722,16.718419692372777
145.0,133.65728992801246,11.34271007198754
121.0,128.0052071425166,-7.0052071425166105
116.0,127.04101076081847,-11.041010760818466
118.0,121.54745005990694,-3.547450059906936
117.0,120.09339258688708,-3.0933925868870773
116.0,118.09837452610311,-2.0983745261031146
116.0,121.20740360058294,-5.207403600582936
145.0,119.47120139408352,25.528798605916478
156.0,125.89822724575669,30.101772754243314
167.0,128.52153915443432,38.47846084556568
169.0,127.60566861954372,41.39433138045628
169.0,126.13085760583698,42.86914239416302
165.0,126.27239567880287,38.727604321197134
157.0,128.9259906728168,28.074009327183205
148.0,129.34459275363514,18.65540724636486
129.0,128.32044631102733,0.6795536889726748
118.0,124.50028323367195,-6.500283233671951
112.0,122.96236821352116,-10.96236821352116
107.0,117.90393673736253,-10.903936737362528
105.0,117.99483453570079,-12.99483453570079
105.0,121.4571718543261,-16.457171854326106
112.0,126.96887713870785,-14.968877138707853
120.0,135.5862888274912,-15.586288827491188
123.0,141.12171722229294,-18.121717222292943
116.0,137.42266275295964,-21.42266275295964
101.0,132.32107002313492,-31.321070023134922
85.0,127.9105219289206,-42.9105219289206
73.0,122.29402160126662,-49.29402160126662
68.0,120.68612447700747,-52.68612447700747
68.0,118.53471055321317,-50.53471055321317
69.0,118.79426021561832,-49.79426021561832
91.0,129.45313476728796,-38.45313476728796
111.0,133.41492850517287,-22.414928505172867
123.0,136.94068539125078,-13.940685391250781
124.0,130.80874876791503,-6.808748767915034
125.0,131.6340452769495,-6.634045276949507
130.0,131.41314966533986,-1.4131496653398585
135.0,131.76267403599996,3.2373259640000356
139.0,130.9595675547101,8.040432445289895
140.0,128.21043545587014,11.78956454412986
142.0,126.42441489780957,15.57558510219043
143.0,126.91282286412216,16.087177135877837
143.0,126.40381820846817,16.596181791531833
144.0,127.72488555206816,16.27511444793184
142.0,129.13548047222767,12.86451952777233
144.0,127.91263896709197,16.087361032908035
148.0,130.73687195840947,17.263128041590534
149.0,129.66597234359568,19.334027656404317
142.0,129.62877915777236,12.371220842227643
123.0,121.41878540143324,1.5812145985667598
93.0,111.14873328172682,-18.14873328172682
77.0,101.31220304639206,-24.312203046392057
73.0,95.83522420052752,-22.83522420052752
72.0,92.50090743018671,-20.500907430186714
72.0,92.16036233385529,-20.16036233385529
84.0,104.53119292773522,-20.53119292773522
97.0,119.861673906685,-22.861673906685
106.0,128.0327057895251,-22.032705789525096
104.0,125.5999764636606,-21.599976463660596
103.0,126.31822159260463,-23.31822159260463
104.0,128.03312703135848,-24.033127031358475
107.0,129.85465754132568,-22.85465754132568
108.0,127.990723601018,-19.990723601018004
107.0,126.5270142335936,-19.527014233593604
106.0,125.61134270709903,-19.611342707099027
104.0,125.35205946056212,-21.352059460562117
103.0,124.67696394624589,-21.67696394624589
107.0,124.47465840050572,-17.474658400505717
108.0,124.75191173886121,-16.75191173886121
112.0,128.2349791681087,-16.23497916810871
118.0,130.39342210524723,-12.393422105247225
120.0,131.6804182616914,-11.680418261691386
114.0,129.510622485602,-15.510622485602
97.0,121.60996248549336,-24.609962485493355
83.0,105.82418579143153,-22.824185791431532
73.0,96.91074264032049,-23.910742640320493
68.0,90.345832508362,-22.345832508361994
66.0,89.63365177092744,-23.633651770927443
66.0,91.10162753786494,-25.101627537864942
49.0,96.42447017772905,-47.42447017772905
63.0,113.42381428154275,-50.42381428154275
75.0,120.44926769915143,-45.449267699151434
75.0,124.34206487430056,-49.34206487430056
74.0,121.95675342250148,-47.95675342250148
76.0,122.6623469227882,-46.6623469227882
78.0,121.24789462482208,-43.24789462482208
80.0,120.3251438580741,-40.3251438580741
80.0,120.0992168320106,-40.0992168320106
79.0,118.98087155085304,-39.98087155085304
79.0,117.71443369093885,-38.71443369093885
79.0,114.9461962484345,-35.946196248434504
77.0,116.37381237389675,-39.373812373896754
79.0,117.35365763107443,-38.35365763107443
85.0,120.67175738543538,-35.671757385435384
95.0,124.24767684424005,-29.247676844240047
100.0,125.81501922228735,-25.815019222287347
92.0,124.20882480809836,-32.208824808098356
79.0,114.50972568692244,-35.50972568692244
73.0,98.1671458359027,-25.1671458359027
71.0,91.15245949250746,-20.15245949250746
71.0,86.7080069237719,-15.708006923771904
71.0,83.93172224550719,-12.931722245507189
70.0,81.41942683743056,-11.419426837430564
44.0,81.48263274494224,-37.48263274494224
68.0,84.3431215384017,-16.343121538401704
95.0,94.58547126844473,0.41452873155526504
79.0,99.23899636701098,-20.238996367010984
63.0,97.11246421382651,-34.11246421382651
56.0,97.1160677423632,-41.1160677423632
54.0,99.12227198208899,-45.12227198208899
55.0,103.0598653821021,-48.0598653821021
56.0,103.96818564090779,-47.96818564090779
58.0,101.97980279253497,-43.97980279253497
60.0,101.28087186840446,-41.28087186840446
62.0,100.4217706035912,-38.4217706035912
67.0,98.77304145416653,-31.77304145416653
71.0,99.19086269016037,-28.190862690160372
78.0,103.61607026194888,-25.616070261948877
89.0,111.92593492563184,-22.925934925631836
94.0,119.3252630728145,-25.325263072814494
91.0,113.01081650179734,-22.010816501797336
89.0,103.58768182326105,-14.58768182326105
84.0,92.11415099139575,-8.114150991395746
80.0,86.86479840509436,-6.864798405094362
78.0,84.9276904170063,-6.927690417006303
78.0,86.5814173578661,-8.581417357866101
79.0,87.38618700905504,-8.386187009055035
77.0,85.63303583364964,-8.633035833649643
97.0,90.81754695965726,6.182453040342736
148.0,108.88101587308806,39.11898412691194
152.0,108.26118953560461,43.738810464395385
128.0,101.11778918989214,26.882210810107864
111.0,95.56692382355675,15.433076176443251
104.0,94.21831255344499,9.781687446555011
102.0,93.46250888187542,8.537491118124578
101.0,92.19791843163193,8.802081568368067
101.0,91.87906146465208,9.120938535347918
102.0,92.61457164826332,9.385428351736678
104.0,92.58033978188305,11.419660218116945
107.0,94.50332924416456,12.496670755835439
110.0,101.61411378394433,8.385886216055667
116.0,108.63462609925959,7.365373900740408
127.0,113.78027044857443,13.219729551425573
133.0,120.11581646010676,12.884183539893243
122.0,114.09250388202699,7.907496117973011
115.0,109.78588491610782,5.214115083892182
102.0,106.0152734771957,-4.015273477195706
89.0,101.6710727120695,-12.671072712069503
81.0,96.59163167562767,-15.591631675627667
76.0,94.83584434936431,-18.835844349364308
73.0,94.95892847651388,-21.958928476513876
73.0,96.11817013283353,-23.118170132833527
90.0,106.2349307593916,-16.234930759391602
103.0,123.18745696754745,-20.187456967547448
101.0,130.32550523310658,-29.325505233106583
100.0,124.19024934307699,-24.190249343076985
104.0,124.05517755382672,-20.055177553826724
109.0,119.89333326721666,-10.893333267216661
113.0,116.10418342739324,-3.104183427393238
115.0,113.89853801825093,1.1014619817490683
116.0,109.93259329332294,6.067406706677062
115.0,110.3967883904271,4.603211609572895
114.0,110.69314142431935,3.30685857568065
113.0,111.50008081817927,1.4999191818207294
115.0,114.34542496830366,0.6545750316963392
123.0,117.23566125773065,5.764338742269345
142.0,122.09242313040721,19.907576869592788
152.0,126.6046844858674,25.395315514132605
148.0,122.05434082161769,25.945659178382314
147.0,115.34184011871791,31.65815988128209
137.0,108.97370812222067,28.02629187777933
127.0,98.95258881204943,28.047411187950573
123.0,94.55954916115621,28.440450838843788
122.0,91.13036772691567,30.869632273084335
121.0,90.65741028346983,30.34258971653017
83.0,90.73719544220305,-7.737195442203046
118.0,99.90941238812587,18.090587611874128
153.0,117.02634094952029,35.97365905047971
157.0,116.61417529471805,40.38582470528195
162.0,116.66632631186444,45.33367368813556
163.0,115.37121714528485,47.628782854715155
159.0,115.46450015726596,43.53549984273404
155.0,117.25511922709651,37.744880772903485
146.0,116.33487919101232,29.66512080898768
130.0,116.62839570650877,13.371604293491231
120.0,114.86125323129745,5.138746768702546
115.0,114.10180981947629,0.8981901805237129
109.0,114.2357724161488,-5.235772416148805
104.0,115.84500144172829,-11.845001441728286
104.0,118.17809204454883,-14.178092044548833
110.0,122.08591042940905,-12.085910429409054
111.0,129.52545573249952,-18.525455732499523
92.0,130.79035623625072,-38.790356236250716
83.0,125.90430836975483,-42.90430836975483
79.0,120.55711834603892,-41.55711834603892
77.0,117.38956259404712,-40.38956259404712
78.0,111.12638493654615,-33.126384936546145
80.0,107.88027769472183,-27.880277694721826
82.0,108.87099406952463,-26.870994069524627
83.0,99.86295308944833,-16.862953089448325
109.0,112.47169776252701,-3.4716977625270147
152.0,125.26896379552142,26.731036204478585
155.0,126.05698277856585,28.943017221434147
158.0,122.46337665517618,35.53662334482382
160.0,124.06063914878429,35.93936085121571
161.0,125.629496535425,35.370503464574995
159.0,123.22048336284429,35.77951663715571
157.0,124.95225259147095,32.04774740852905
155.0,121.8158457880612,33.184154211938804
154.0,117.77657616362784,36.22342383637216
153.0,119.20947590518922,33.79052409481078
148.0,119.5828420141236,28.4171579858764
147.0,122.29617048015777,24.70382951984223
152.0,124.30551936594772,27.694480634052283
158.0,127.74550982976936,30.25449017023064
158.0,129.97541069067708,28.02458930932292
132.0,125.098937706542,6.901062293457997
93.0,117.9239399844272,-24.923939984427193
81.0,114.62945396695999,-33.629453966959986
76.0,110.58585270574008,-34.58585270574008
74.0,106.50471304590901,-32.504713045909014
72.0,105.01326870329727,-33.01326870329727
70.0,103.98227346321589,-33.98227346321589
67.0,99.40163888245866,-32.401638882458656
72.0,116.38513079807616,-44.38513079807616
85.0,125.19870766911185,-40.198707669111855
90.0,132.04661576134072,-42.04661576134072
93.0,135.42360016218456,-42.423600162184556
93.0,138.39022310886534,-45.39022310886534
92.0,138.89667777166673,-46.89667777166673
89.0,139.31058682521913,-50.31058682521913
85.0,136.8298119774157,-51.82981197741569
80.0,135.7835996008575,-55.783599600857514
81.0,129.73052948312977,-48.73052948312977
84.0,127.79265078927803,-43.79265078927803
93.0,123.81116191382374,-30.81116191382374
103.0,120.8266412287066,-17.826641228706606
126.0,123.16426734230731,2.835732657692688
155.0,128.85067995158923,26.14932004841077
157.0,135.28126933681153,21.718730663188467
156.0,124.21138013305563,31.788619866944373
115.0,107.97614551834866,7.023854481651341
80.0,100.8390662028577,-20.839066202857694
70.0,97.14441514214423,-27.144415142144226
65.0,92.79910890289054,-27.799108902890538
62.0,89.150789086182,-27.150789086182
59.0,88.83713600407299,-29.83713600407299
51.0,88.26317203573872,-37.26317203573872
58.0,95.88837866629076,-37.88837866629076
79.0,108.73429472749339,-29.734294727493392
93.0,114.39895840662236,-21.398958406622356
110.0,116.50931378399396,-6.50931378399396
129.0,117.12851861902843,11.871481380971574
142.0,117.19656812000865,24.80343187999135
150.0,114.52533040185772,35.474669598142285
151.0,111.34440453458119,39.65559546541881
149.0,106.32376906935748,42.67623093064252
144.0,106.21956196253457,37.78043803746543
135.0,106.27297896218886,28.72702103781114
134.0,106.11729261272438,27.882707387275616
148.0,110.24615214513915,37.75384785486085
155.0,113.77772976826685,41.22227023173315
162.0,124.31729289347587,37.682707106524134
161.0,128.1327846250576,32.86721537494239
157.0,129.85942047669369,27.140579523306315
107.0,123.50863725610718,-16.50863725610718
77.0,102.57965864579212,-25.579658645792122
71.0,85.54278797297327,-14.542787972973272
67.0,82.63556021094709,-15.63556021094709
63.0,79.4675148712658,-16.467514871265806
60.0,78.75053447053179,-18.75053447053179
57.0,76.10030827793017,-19.100308277930168
62.0,79.54999188934234,-17.549991889342337
74.0,90.50176217404524,-16.50176217404524
83.0,98.67729461109845,-15.677294611098446
88.0,104.54338501470751,-16.54338501470751
92.0,110.35517320480118,-18.355173204801176
95.0,111.05428364567165,-16.054283645671646
95.0,113.36458590092987,-18.364585900929868
91.0,114.44533196579403,-23.445331965794026
88.0,113.80033742489563,-25.80033742489563
85.0,114.09955018481605,-29.099550184816053
82.0,110.13243879878263,-28.13243879878263
80.0,110.20991262046938,-30.20991262046938
79.0,112.66916848008242,-33.66916848008242
86.0,120.11664878116571,-34.11664878116571
106.0,124.30415183534404,-18.304151835344044
116.0,126.14189676198718,-10.141896761987184
96.0,124.91584991712124,-28.915849917121236
90.0,113.02908030003292,-23.029080300032916
88.0,96.14364045848805,-8.14364045848805
88.0,85.98883107447622,2.0111689255237764
87.0,81.58086772253264,5.419132277467355
86.0,79.08915888896871,6.910841111031289
84.0,78.07975670051667,5.920243299483332
81.0,77.62488097963065,3.375119020369354
78.0,82.59269467077026,-4.592694670770257
80.0,92.00686554487905,-12.006865544879048
82.0,98.01488494665287,-16.01488494665287
83.0,105.17216729417402,-22.172167294174017
84.0,107.33326521603641,-23.33326521603641
85.0,109.68327167341937,-24.68327167341937
85.0,108.18476769277328,-23.184767692773278
85.0,106.8086291953846,-21.808629195384597
85.0,105.38565724298432,-20.385657242984323
84.0,102.8929702104357,-18.892970210435706
84.0,99.8977606123567,-15.897760612356706
97.0,98.72543693304087,-1.7254369330408679
101.0,105.25053511609899,-4.2505351160989875
118.0,107.19843128845577,10.801568711544235
151.0,111.40707121619599,39.59292878380401
151.0,113.06897602943731,37.93102397056269
122.0,112.5827590602696,9.417240939730405
96.0,106.57134017685986,-10.571340176859863
95.0,99.80275468546985,-4.80275468546985
91.0,96.79033114754847,-5.790331147548471
88.0,93.30582043065762,-5.305820430657619
84.0,89.85579735440896,-5.855797354408963
82.0,88.01742388478931,-6.017423884789309
89.0,88.26769603124872,0.7323039687512818
85.0,90.09298258851716,-5.09298258851716
84.0,96.17582892196404,-12.17582892196404
83.0,101.6407929874338,-18.640792987433798
88.0,103.32650318769021,-15.326503187690207
94.0,102.25241483005567,-8.25241483005567
100.0,102.94576382401881,-2.9457638240188118
109.0,104.13864801025048,4.861351989749522
117.0,103.03592849675,13.964071503249997
120.0,103.38161882611465,16.618381173885354
