actual,predicted,residual
74.0,80.03290023252022,-6.03290023252022
82.0,84.4200722146427,-2.420072214642701
91.0,92.87063245643837,-1.870632456438372
95.0,98.78186818201766,-3.7818681820176607
102.0,102.40211979791417,-0.4021197979141675
114.0,109.13950455756243,4.860495442437568
127.0,114.1678822017163,12.832117798283704
134.0,115.01961869162615,18.98038130837385
128.0,112.33748532560853,15.662514674391474
117.0,112.86959613575006,4.130403864249942
100.0,109.60365944631882,-9.603659446318815
88.0,106.42124563286025,-18.42124563286025
92.0,106.78411932748766,-14.784119327487659
96.0,112.45605805997414,-16.45605805997414
118.0,129.10205871874246,-11.102058718742455
135.0,127.34976088141306,7.6502391185869385
95.0,122.46134473515363,-27.46134473515363
73.0,102.07697127094343,-29.07697127094343
72.0,84.64259400679971,-12.642594006799712
75.0,85.40169953458533,-10.401699534585333
76.0,85.81444983031398,-9.814449830313976
78.0,86.30740713226969,-8.307407132269688
79.0,86.051094424792,-7.051094424791998
78.0,85.34296765404729,-7.3429676540472855
76.0,84.96194177533071,-8.961941775330715
82.0,86.52934732142882,-4.529347321428816
81.0,93.49773980877362,-12.497739808773616
81.0,96.69057019849807,-15.690570198498065
82.0,100.59789773843787,-18.597897738437865
84.0,106.51588376470691,-22.515883764706913
90.0,111.93515727416079,-21.935157274160787
95.0,116.10649928606304,-21.10649928606304
92.0,115.65399471288539,-23.653994712885392
84.0,110.74333416548204,-26.74333416548204
76.0,106.54551967965848,-30.545519679658483
71.0,104.00495055449937,-33.00495055449937
76.0,103.3211831666406,-27.321183166640594
80.0,105.01063521130747,-25.010635211307473
97.0,117.86629907578465,-20.866299075784653
108.0,132.70283655961103,-24.70283655961103
94.0,119.79641113565256,-25.796411135652562
74.0,86.50767667055995,-12.507676670559945
72.0,83.89060161254197,-11.890601612541971
76.0,83.38117392005596,-7.381173920055957
77.0,85.72244267660139,-8.72244267660139
78.0,86.16231712926393,-8.162317129263926
78.0,84.79771027083744,-6.797710270837442
79.0,83.12431692019904,-4.1243169201990355
76.0,83.40418933131818,-7.404189331318179
91.0,86.42148520458792,4.578514795412076
89.0,91.10152222801081,-2.1015222280108077
84.0,91.24900887652205,-7.249008876522055
82.0,93.33997759146875,-11.339977591468752
84.0,95.70687712626396,-11.706877126263961
88.0,99.05589413006652,-11.05589413006652
92.0,104.47229823936894,-12.47229823936894
93.0,103.54912945930663,-10.549129459306627
92.0,98.92218646067914,-6.922186460679143
90.0,93.7238681448135,-3.723868144813494
87.0,95.33043164524817,-8.330431645248169
90.0,96.14674304371826,-6.14674304371826
92.0,101.97297599905488,-9.972975999054881
110.0,109.91768792290213,0.08231207709786759
138.0,119.50169862049115,18.498301379508845
110.0,111.39080486642473,-1.3908048664247303
79.0,90.68089013890733,-11.68089013890733
69.0,84.0875693923772,-15.087569392377205
64.0,84.21688524356908,-20.21688524356908
63.0,87.62464918437477,-24.624649184374775
64.0,87.70482361321268,-23.70482361321268
64.0,87.57025633796178,-23.57025633796178
65.0,86.92642272892745,-21.92642272892745
61.0,86.86297750382833,-25.862977503828333
82.0,89.87910493470793,-7.879104934707925
82.0,96.80787323283536,-14.807873232835362
78.0,94.29570335392921,-16.295703353929213
78.0,93.74205862031623,-15.742058620316229
83.0,95.53986245900873,-12.53986245900873
92.0,99.17432425286613,-7.174324252866128
99.0,104.01191678771215,-5.011916787712153
97.0,102.75329571961306,-5.753295719613064
92.0,98.75172539528553,-6.751725395285533
86.0,94.81369834886384,-8.813698348863838
81.0,91.8322894149382,-10.832289414938202
88.0,92.03871360402213,-4.038713604022135
89.0,95.24343785720636,-6.243437857206359
108.0,109.62445701772792,-1.62445701772792
139.0,125.0732071085715,13.926792891428505
117.0,121.41243228415992,-4.4124322841599195
78.0,93.31060443341077,-15.310604433410774
66.0,83.74297908029178,-17.742979080291775
64.0,80.78967885527348,-16.78967885527348
65.0,79.30522396607053,-14.305223966070528
68.0,80.3893578692679,-12.389357869267897
70.0,81.05518301614616,-11.05518301614616
71.0,80.55537014346879,-9.555370143468792
66.0,81.33557517588049,-15.335575175880493
91.0,85.7921240710341,5.207875928965905
89.0,95.73601244294103,-6.736012442941032
88.0,91.47738239986742,-3.477382399867423
91.0,90.05223718144346,0.9477628185565408
99.0,91.33533049437719,7.664669505622811
117.0,94.18747724710221,22.81252275289779
119.0,99.06601485645422,19.933985143545783
104.0,97.35950724188748,6.640492758112515
92.0,92.63346394601267,-0.6334639460126681
84.0,88.55270677628091,-4.552706776280914
77.0,84.85668679846364,-7.856686798463642
78.0,85.94241052561975,-7.942410525619749
76.0,91.03308418831078,-15.03308418831078
86.0,103.06240864541851,-17.062408645418515
98.0,119.94891858127919,-21.948918581279187
102.0,118.36077619965451,-16.36077619965451
79.0,95.43311273781867,-16.433112737818675
64.0,76.11954067952944,-12.119540679529436
59.0,77.8482714773768,-18.848271477376798
61.0,80.23744034468719,-19.237440344687187
63.0,80.1154045006038,-17.115404500603802
64.0,79.89032513501076,-15.890325135010755
64.0,80.2969282859735,-16.296928285973493
58.0,79.66407267909206,-21.664072679092058
95.0,85.99372086025336,9.006279139746638
123.0,98.00952995696471,24.990470043035288
133.0,93.8224523102251,39.1775476897749
141.0,92.06674988585429,48.93325011414571
146.0,93.6983530931877,52.301646906812294
147.0,105.75780486694038,41.242195133059624
139.0,109.77692985205924,29.22307014794076
125.0,102.37748703919914,22.62251296080086
113.0,99.02048101163052,13.979518988369477
101.0,94.27736446501011,6.722635534989891
89.0,91.77467502698558,-2.7746750269855767
88.0,89.34339597603183,-1.3433959760318288
83.0,91.46199520516568,-8.461995205165678
95.0,96.78608986464349,-1.7860898646434862
118.0,108.75726198660116,9.242738013398835
112.0,106.7646357589828,5.235364241017194
86.0,96.06064080728528,-10.060640807285282
66.0,81.00158178002687,-15.001581780026868
65.0,76.65777076072352,-11.657770760723523
69.0,75.88888403906617,-6.88888403906617
73.0,75.3609071881329,-2.3609071881328987
77.0,74.16983894401287,2.8301610559871335
81.0,74.10396352766156,6.896036472338437
82.0,72.67063019064807,9.329369809351931
124.0,85.12404832015316,38.875951679846835
124.0,106.69489994499679,17.30510005500321
118.0,111.5181881785996,6.481811821400399
115.0,109.65215501743867,5.347844982561327
115.0,117.590520301114,-2.5905203011139974
121.0,121.13303337778697,-0.13303337778697255
126.0,120.58669575433328,5.413304245666723
128.0,111.89491967050851,16.105080329491486
130.0,102.94269300853158,27.057306991468423
131.0,96.8144904843013,34.1855095156987
123.0,90.44932216262399,32.550677837376014
132.0,85.98836350628969,46.01163649371031
130.0,87.97840398816125,42.02159601183875
143.0,92.94805909446961,50.05194090553039
153.0,107.3464626497938,45.65353735020619
127.0,111.66969019161479,15.33030980838521
93.0,96.60201484848832,-3.6020148484883237
88.0,81.86333275880361,6.136667241196392
86.0,73.10738341299404,12.89261658700596
87.0,73.87869196236934,13.121308037630655
89.0,76.0279325292469,12.972067470753103
91.0,75.53459304743261,15.465406952567392
93.0,76.14286829386081,16.857131706139185
92.0,77.4406351864493,14.559364813550701
126.0,92.74090568733797,33.25909431266203
125.0,111.79865925583732,13.201340744162678
123.0,107.42123363020784,15.578766369792163
126.0,107.49093227847814,18.50906772152186
129.0,108.39185711075535,20.608142889244647
133.0,109.14752066232558,23.852479337674424
133.0,108.69582310006086,24.304176899939137
130.0,105.13671926198435,24.863280738015646
127.0,101.97683411610888,25.023165883891124
122.0,105.02915656447331,16.97084343552669
116.0,102.18990711428685,13.810092885713146
123.0,101.7263419180025,21.273658081997496
122.0,107.69916227447669,14.300837725523309
139.0,112.3266950708609,26.673304929139107
153.0,123.55923309132973,29.44076690867027
126.0,120.45646736260977,5.5435326373902285
99.0,99.42714642638273,-0.42714642638273403
93.0,83.68976801285099,9.31023198714901
95.0,85.96453314442401,9.03546685557599
99.0,86.15585278338364,12.844147216616363
104.0,88.63618282168189,15.363817178318115
106.0,89.47007140940818,16.529928590591823
106.0,89.82925378988011,16.170746210119887
97.0,88.05697243780777,8.943027562192228
116.0,99.68605941821765,16.313940581782347
119.0,112.51048280101404,6.489517198985965
115.0,110.03371453262753,4.966285467372472
111.0,109.31994742802125,1.6800525719787487
109.0,111.44083277312077,-2.440832773120775
107.0,113.53512344898837,-6.535123448988372
101.0,113.0276409670089,-12.027640967008907
93.0,113.06408596887056,-20.064085968870558
88.0,110.39965615662135,-22.399656156621347
84.0,102.61950656586801,-18.619506565868008
83.0,97.66656197516538,-14.66656197516538
96.0,98.03403701762994,-2.0340370176299416
109.0,103.02542978052595,5.974570219474046
137.0,108.09947596402426,28.900524035975735
153.0,125.93386944573001,27.06613055426999
128.0,119.16458720562449,8.835412794375515
94.0,92.86666109559323,1.13333890440677
87.0,85.1224073942255,1.8775926057744954
89.0,83.96198570421302,5.038014295786979
95.0,87.94469791155385,7.055302088446155
99.0,90.7006645207448,8.299335479255205
103.0,93.68505286617365,9.314947133826351
104.0,94.11383487786283,9.886165122137172
92.0,92.74207228721177,-0.7420722872117693
102.0,102.86172712358714,-0.8617271235871442
104.0,111.85329187859382,-7.853291878593822
97.0,109.29433167753662,-12.294331677536618
95.0,108.31837517920943,-13.318375179209426
96.0,107.81010501775188,-11.81010501775188
97.0,107.50263789636834,-10.502637896368341
96.0,108.53934058016246,-12.53934058016246
91.0,104.5413219514644,-13.541321951464397
88.0,100.27559497813358,-12.275594978133583
89.0,98.6841216295029,-9.684121629502897
95.0,96.1064683912434,-1.1064683912433964
107.0,99.07411630445836,7.925883695541643
108.0,110.28557539785562,-2.2855753978556237
129.0,123.10161878894147,5.898381211058535
153.0,137.22749866209134,15.772501337908665
113.0,128.8223767132706,-15.822376713270586
76.0,106.81238623462862,-30.81238623462862
77.0,92.17036295077378,-15.170362950773779
80.0,95.67581630283671,-15.675816302836708
84.0,96.52298686188598,-12.522986861885983
88.0,99.07614524135374,-11.076145241353743
91.0,99.70624719923964,-8.706247199239641
93.0,101.75831854939206,-8.758318549392058
134.0,99.52249997639386,34.47750002360614
152.0,103.01649893405425,48.983501065945745
152.0,110.43731181242974,41.56268818757026
147.0,109.22316883197415,37.77683116802585
146.0,105.26067591327076,40.73932408672924
152.0,107.62724200950666,44.37275799049334
153.0,109.18372612288658,43.81627387711342
153.0,109.75038757871894,43.24961242128106
151.0,104.45042011135645,46.54957988864355
139.0,104.96728533899449,34.032714661005514
128.0,103.04899361978822,24.95100638021178
118.0,103.92224341028303,14.07775658971697
115.0,108.74484887706457,6.25515112293543
113.0,115.11864867400416,-2.118648674004163
125.0,123.20299036467426,1.797009635325736
140.0,138.550423145492,1.4495768545079954
144.0,131.9489671868963,12.051032813103689
139.0,102.1418255623453,36.8581744376547
143.0,94.07073192565979,48.929268074340214
135.0,98.33047415285301,36.669525847146986
129.0,97.83487930674207,31.165120693257933
130.0,98.07884144489184,31.921158555108164
133.0,98.57882996720686,34.42117003279314
135.0,98.96731664035086,36.03268335964914
156.0,103.79693238046764,52.20306761953236
160.0,123.84388265404203,36.156117345957966
160.0,124.87206845242972,35.127931547570284
158.0,121.772018091295,36.227981908705004
157.0,118.6391169967381,38.360883003261904
158.0,119.35191808050898,38.64808191949102
163.0,128.12598614202633,34.874013857973665
164.0,120.77680106121667,43.22319893878333
161.0,120.45348135620125,40.54651864379875
159.0,117.20919996828994,41.79080003171006
156.0,110.66024276712594,45.339757232874064
155.0,109.33451440478787,45.66548559521213
160.0,111.40635225023907,48.59364774976093
158.0,114.72271395917286,43.277286040827136
160.0,123.10622139027379,36.89377860972621
163.0,133.81085862261864,29.18914137738136
159.0,130.19284114990336,28.80715885009664
152.0,121.06545693123115,30.934543068768846
139.0,119.44209431978013,19.557905680219875
137.0,118.03940464209988,18.960595357900118
134.0,110.73760502242537,23.26239497757463
130.0,108.04449824469927,21.95550175530073
128.0,110.00639050163223,17.993609498367775
129.0,108.8478402582904,20.152159741709596
139.0,117.9133281324331,21.086671867566906
158.0,130.4607909058589,27.539209094141114
161.0,129.50035927566626,31.499640724333744
162.0,129.64428542338413,32.35571457661587
164.0,129.90598047459295,34.09401952540705
166.0,129.94783471060913,36.05216528939087
163.0,130.5991454547646,32.400854545235404
158.0,129.64454074317797,28.35545925682203
154.0,126.09450439285727,27.905495607142726
148.0,125.85070824507483,22.149291754925173
134.0,123.60415113397858,10.395848866021424
124.0,119.7709885642328,4.229011435767205
130.0,124.80728692582485,5.1927130741751455
125.0,125.46568694096672,-0.4656869409667195
135.0,131.3843070073359,3.615692992664094
151.0,139.51352739861932,11.486472601380683
151.0,134.4477075758728,16.552292424127188
136.0,124.3453484227301,11.654651577269902
106.0,120.96842555971587,-14.968425559715868
91.0,115.14874440650983,-24.148744406509834
86.0,115.75001598276069,-29.750015982760686
83.0,112.94585346499693,-29.94585346499693
80.0,111.41941890919983,-31.419418909199834
78.0,111.04106616160954,-33.041066161609535
91.0,117.82116287652292,-26.82116287652292
151.0,130.31750521692703,20.68249478307297
160.0,136.74375001889405,23.256249981105952
163.0,133.88025552414035,29.119744475859648
159.0,135.89864294326657,23.101357056733434
152.0,138.5817886545428,13.418211345457195
130.0,142.23869815099349,-12.238698150993486
117.0,140.8199386486595,-23.8199386486595
110.0,134.6373553058055,-24.6373553058055
108.0,123.6105922759878,-15.610592275987798
106.0,120.4276751350267,-14.427675135026703
105.0,115.0277773596166,-10.027777359616607
105.0,115.56631844578442,-10.566318445784418
104.0,117.87567421768469,-13.87567421768469
110.0,120.57278948877979,-10.57278948877979
118.0,130.80747505777563,-12.807475057775633
120.0,133.21453272649535,-13.21453272649535
116.0,122.74609988549594,-6.746099885495937
119.0,110.6801193650436,8.319880634956405
103.0,100.40310368785086,2.5968963121491413
95.0,96.1345230077551,-1.1345230077551065
96.0,92.89884772217941,3.1011522778205887
97.0,89.03006611304272,7.9699338869572784
98.0,88.00470311264552,9.995296887354485
88.0,94.17990233969174,-6.179902339691736
113.0,112.20464134792913,0.795358652070874
120.0,139.26894145269972,-19.26894145269972
117.0,133.36206438803228,-16.36206438803228
116.0,129.9151937714731,-13.915193771473099
118.0,129.9268646881635,-11.926864688163505
121.0,126.25861852618583,-5.258618526185828
122.0,116.47523085339822,5.524769146601784
122.0,111.98282136943143,10.017178630568566
122.0,109.62277471585104,12.377225284148963
122.0,107.92562591896534,14.074374081034662
123.0,106.01176892087088,16.988231079129122
124.0,105.80506466403267,18.19493533596733
127.0,108.29321974416396,18.706780255836037
135.0,110.87454572936201,24.125454270637988
146.0,116.45601703738647,29.543982962613526
147.0,117.96295529578352,29.037044704216484
136.0,111.96521270854959,24.034787291450414
104.0,105.52853145794363,-1.5285314579436289
78.0,100.38193666305006,-22.381936663050055
71.0,92.90468162610574,-21.90468162610574
70.0,92.43333911078624,-22.433339110786235
69.0,94.97148117410332,-25.971481174103317
69.0,97.33729129229616,-28.337291292296158
92.0,102.21155637276124,-10.211556372761237
127.0,113.35750181342027,13.64249818657973
133.0,126.9491265356398,6.050873464360194
113.0,127.75753170280527,-14.757531702805267
97.0,126.04944966437978,-29.04944966437978
91.0,124.94558263028131,-33.94558263028131
88.0,121.87428443783244,-33.87428443783244
89.0,120.54131319891354,-31.541313198913542
92.0,118.26458159512512,-26.264581595125122
96.0,116.32105154628823,-20.32105154628823
98.0,114.22423220116208,-16.22423220116208
101.0,113.54405721097493,-12.544057210974927
99.0,115.32157878403656,-16.32157878403656
102.0,116.57471867368336,-14.574718673683364
109.0,122.19025338186162,-13.190253381861623
115.0,128.39585307202316,-13.395853072023158
116.0,128.1510867212827,-12.151086721282695
105.0,121.19233480156831,-16.192334801568308
87.0,111.95506368461268,-24.955063684612682
77.0,95.84755758289212,-18.847557582892122
78.0,89.19997468397236,-11.199974683972357
79.0,90.49259299909576,-11.492592999095763
80.0,85.50051992122522,-5.500519921225219
82.0,85.46850922366943,-3.468509223669429
91.0,93.61938920223216,-2.6193892022321563
106.0,113.51293373610997,-7.5129337361099715
112.0,123.59415789402306,-11.594157894023056
111.0,115.79353607869636,-4.793536078696363
107.0,111.97692457656336,-4.976924576563363
103.0,108.36347914970662,-5.36347914970662
98.0,107.48539440102161,-9.485394401021608
94.0,106.82708258187898,-12.827082581878983
91.0,106.11613858036907,-15.116138580369068
91.0,105.96277292021972,-14.96277292021972
92.0,106.58626742928571,-14.586267429285712
93.0,106.23872277392854,-13.238722773928544
92.0,107.7135766673006,-15.7135766673006
93.0,107.40773840507151,-14.407738405071512
98.0,113.72729839626709,-15.727298396267088
106.0,119.24656948700901,-13.246569487009012
109.0,119.62268293782671,-10.62268293782671
110.0,115.87848087921866,-5.878480879218657
115.0,104.20546413463995,10.794535865360047
115.0,90.38425204202849,24.615747957971507
110.0,86.94560929002071,23.054390709979288
106.0,89.28777285700122,16.712227142998785
106.0,91.67251199822354,14.327488001776459
107.0,93.29704498415612,13.702955015843884
97.0,99.46636439901015,-2.4663643990101463
116.0,111.7770123006434,4.222987699356594
121.0,119.9347672543899,1.0652327456101034
121.0,119.22068182173876,1.779318178261235
121.0,118.15361946934125,2.846380530658749
122.0,115.63665928923533,6.363340710764675
122.0,113.3811978852063,8.618802114793695
120.0,111.7517587013599,8.248241298640096
117.0,109.73906161711491,7.260938382885087
114.0,108.69501651210899,5.304983487891008
111.0,109.05404463328819,1.9459553667118143
110.0,109.81400834280575,0.1859916571942506
110.0,109.81114101579304,0.18885898420695924
111.0,110.67531253584639,0.3246874641536124
118.0,114.45048677973023,3.5495132202697732
128.0,118.84197274144526,9.158027258554739
130.0,120.38822219667304,9.611777803326959
126.0,115.85847883314432,10.141521166855682
126.0,111.23022770138014,14.769772298619856
123.0,108.92720389493006,14.07279610506994
118.0,107.59683068473416,10.403169315265842
114.0,107.60492838107297,6.395071618927034
113.0,108.33967124374045,4.6603287562595455
114.0,110.35047601487726,3.649523985122741
79.0,113.49694629806707,-34.49694629806707
107.0,116.24921859783487,-9.249218597834869
113.0,127.21248092137782,-14.212480921377818
109.0,123.6850942556623,-14.685094255662307
108.0,121.41813348179744,-13.41813348179744
110.0,120.58051901123983,-10.58051901123983
110.0,119.55055549273918,-9.550555492739178
108.0,118.91782561473164,-10.91782561473164
104.0,116.91562742522937,-12.915627425229374
101.0,115.9499679148785,-14.9499679148785
98.0,114.49054778494383,-16.49054778494383
97.0,113.47478825976738,-16.47478825976738
97.0,113.88341741450506,-16.88341741450506
99.0,115.63589220315856,-16.635892203158562
108.0,120.0048268476983,-12.004826847698297
122.0,126.2533873862032,-4.253387386203201
134.0,127.51846856231029,6.481531437689711
128.0,124.10071857386507,3.899281426134934
104.0,120.89051736187477,-16.89051736187477
90.0,120.21240559975226,-30.21240559975226
84.0,116.96163257394227,-32.96163257394227
81.0,116.82397845442578,-35.823978454425784
80.0,115.91811555386855,-35.918115553868546
80.0,117.20076966817498,-37.200769668174985
73.0,114.86649955830697,-41.86649955830697
107.0,112.14331136273945,-5.143311362739453
111.0,129.946727716947,-18.94672771694701
107.0,126.48351525592929,-19.48351525592929
108.0,123.63778520008796,-15.637785200087961
112.0,123.1552136480123,-11.155213648012307
116.0,121.80399430790479,-5.803994307904787
118.0,119.58202781423248,-1.5820278142324753
118.0,115.8209572209421,2.1790427790578946
116.0,112.08673713214286,3.913262867857142
109.0,110.2943569575494,-1.2943569575493967
96.0,108.07486075785015,-12.074860757850146
86.0,107.54530490563675,-21.545304905636755
83.0,108.57006330259489,-25.57006330259489
95.0,112.53523179202534,-17.535231792025343
123.0,120.40734921499683,2.5926507850031726
106.0,125.42509451757715,-19.42509451757715
85.0,124.94871621935101,-39.94871621935101
73.0,118.40216604110398,-45.40216604110398
68.0,108.53641777953452,-40.53641777953452
65.0,104.16085430100013,-39.16085430100013
63.0,103.46849354061419,-40.46849354061419
63.0,100.8175148622743,-37.817514862274294
62.0,97.71250884588389,-35.71250884588389
59.0,94.01104575032868,-35.01104575032868
80.0,103.83474256026588,-23.83474256026588
89.0,118.91810927380574,-29.91810927380574
92.0,113.1066153540022,-21.1066153540022
95.0,111.1171850021274,-16.1171850021274
99.0,112.60360494014655,-13.603604940146553
106.0,117.62760061177163,-11.627600611771626
100.0,111.23970053350571,-11.239700533505712
94.0,106.57633707605103,-12.576337076051033
93.0,102.47604110417838,-9.476041104178378
94.0,99.13390847232446,-5.133908472324464
91.0,95.09017016389959,-4.090170163899586
96.0,90.11279071341866,5.887209286581339
93.0,89.76474819032914,3.2352518096708565
104.0,95.48348135365681,8.516518646343187
124.0,106.2406754015272,17.7593245984728
114.0,111.16732424847132,2.832675751528683
97.0,95.52938885475531,1.470611145244689
91.0,87.19261381031978,3.8073861896802157
88.0,82.56354995198332,5.436450048016681
89.0,78.71514141254539,10.284858587454607
90.0,75.17525589230291,14.824744107697086
91.0,73.9480405541702,17.051959445829795
92.0,77.05017957970037,14.94982042029963
88.0,75.85530926150508,12.144690738494916
135.0,86.85213849866656,48.14786150133344
154.0,96.8153928340657,57.184607165934295
156.0,96.56579141109026,59.43420858890974
157.0,97.43642512945772,59.56357487054228
156.0,101.29335839453323,54.70664160546677
148.0,103.68305710868482,44.31694289131518
123.0,106.20233080992797,16.79766919007203
105.0,102.77208933190637,2.227910668093628
93.0,101.43677764767376,-8.436777647673765
84.0,100.03945851863787,-16.039458518637872
77.0,96.46421770578424,-19.464217705784236
75.0,93.7890248638683,-18.789024863868306
72.0,94.25523366416317,-22.25523366416317
77.0,99.49053769339855,-22.49053769339855
85.0,114.25014845806506,-29.250148458065055
91.0,115.93804135760998,-24.938041357609976
80.0,102.53349293476597,-22.533492934765974
71.0,91.35532280963297,-20.355322809632966
66.0,87.20890019579357,-21.208900195793575
63.0,84.27292740624513,-21.27292740624513
62.0,83.26846623102224,-21.268466231022245
61.0,82.88851855457348,-21.88851855457348
61.0,84.34450614737852,-23.344506147378524
65.0,84.82791631244336,-19.827916312443364
79.0,99.4448982588899,-20.444898258889907
84.0,121.31784756992894,-37.317847569928944
83.0,122.34493871310713,-39.344938713107126
85.0,127.68704532297,-42.68704532296999
87.0,126.71296812927375,-39.71296812927375
88.0,124.18979167539925,-36.18979167539925
87.0,117.30238727208993,-30.30238727208993
86.0,108.52331424656029,-22.52331424656029
85.0,103.75261480177633,-18.752614801776332
85.0,96.34620153600069,-11.346201536000692
84.0,91.14904697716301,-7.14904697716301
85.0,89.10254794186112,-4.102547941861118
85.0,90.43950580713691,-5.439505807136911
89.0,94.82704905818731,-5.827049058187313
94.0,103.78445444782434,-9.784454447824345
95.0,101.76009768456028,-6.760097684560279
89.0,95.30533324204255,-6.3053332420425505
78.0,89.20918803633431,-11.20918803633431
71.0,87.33254086939542,-16.332540869395416
68.0,83.67073596816708,-15.67073596816708
68.0,82.00211060936131,-14.00211060936131
68.0,81.8740168237778,-13.874016823777794
68.0,82.33543162694559,-14.335431626945592
58.0,82.87323699398208,-24.873236993982076
83.0,96.4055364459084,-13.405536445908396
90.0,106.39150256620798,-16.391502566207976
83.0,109.44712779541415,-26.447127795414147
77.0,111.3267857844465,-34.3267857844465
72.0,110.98852183366807,-38.988521833668074
71.0,108.13660332691451,-37.13660332691451
70.0,104.57275669355776,-34.572756693557764
68.0,101.0004167139639,-33.0004167139639
66.0,99.31784590780683,-33.31784590780683
64.0,98.05518496690945,-34.05518496690945
62.0,96.84429081688434,-34.84429081688434
63.0,96.0279100986667,-33.027910098666695
64.0,97.46996902934002,-33.46996902934002
75.0,102.20576723951493,-27.205767239514927
91.0,109.22175662222762,-18.221756622227616
89.0,110.04282993111221,-21.04282993111221
81.0,103.96269313297508,-22.962693132975076
63.0,98.34414489829692,-35.34414489829692
64.0,93.24683536301467,-29.246835363014668
65.0,89.35337558196399,-24.353375581963988
63.0,88.70436637271436,-25.70436637271436
61.0,89.53345671110038,-28.533456711100385
59.0,91.19902620330349,-32.19902620330349
59.0,90.82380430210482,-31.82380430210482
89.0,98.30429247109333,-9.304292471093333
103.0,111.61006542233174,-8.610065422331743
85.0,107.43153562579097,-22.43153562579097
76.0,99.96245904686612,-23.962459046866115
73.0,96.98950107064194,-23.989501070641936
73.0,95.40368947436387,-22.403689474363873
72.0,95.49250689347956,-23.492506893479558
70.0,92.0133009941483,-22.013300994148295
66.0,88.54060769504764,-22.54060769504764
63.0,86.19944256784811,-23.19944256784811
60.0,83.87810932785983,-23.878109327859832
60.0,83.0549961323514,-23.054996132351405
60.0,84.78152815607001,-24.78152815607001
