actual,predicted,residual
82.0,90.48989416181088,-8.48989416181088
82.0,95.98797391904559,-13.987973919045587
78.0,97.89340772621401,-19.893407726214008
78.0,100.27398650948685,-22.273986509486846
83.0,103.19350506538335,-20.19350506538335
92.0,106.22181849518314,-14.221818495183143
99.0,112.12455301743418,-13.124553017434181
97.0,109.94674569353718,-12.946745693537181
92.0,105.70496197225737,-13.704961972257365
86.0,99.80567427085617,-13.805674270856173
81.0,97.9340700638732,-16.934070063873193
88.0,97.64054956065999,-9.640549560659991
89.0,102.38049638704192,-13.380496387041916
108.0,112.31313255557346,-4.3131325555734605
139.0,122.74712228020175,16.25287771979825
117.0,108.78131254407359,8.218687455926414
78.0,92.25266295201568,-14.252662952015683
66.0,85.44310060475448,-19.443100604754477
64.0,86.59022288441611,-22.590222884416107
65.0,89.6046951968253,-24.604695196825304
68.0,89.57362543784677,-21.573625437846772
70.0,88.769431731409,-18.769431731409
71.0,87.76591275425207,-16.76591275425207
66.0,88.2723686604874,-22.272368660487402
91.0,92.31630019265704,-1.3163001926570388
89.0,99.9597898880205,-10.959789888020495
88.0,99.61100058497622,-11.611000584976225
91.0,99.84647239454566,-8.846472394545657
99.0,102.133314538332,-3.1333145383320016
117.0,105.5383724591835,11.461627540816494
119.0,111.13865163601068,7.861348363989322
104.0,110.82111601114164,-6.8211160111416405
92.0,108.05279178702436,-16.05279178702436
84.0,105.26982936489782,-21.269829364897817
77.0,102.80175934864825,-25.801759348648247
78.0,102.49533348040528,-24.49533348040528
76.0,106.34271082635456,-30.342710826354562
86.0,118.19471073950012,-32.194710739500124
98.0,130.1307550853441,-32.130755085344106
102.0,124.72786088567516,-22.727860885675156
79.0,99.56443379286982,-20.56443379286982
64.0,88.50993477151573,-24.50993477151573
59.0,86.46853063475407,-27.468530634754075
61.0,86.12558504101177,-25.125585041011774
63.0,87.81241601265768,-24.81241601265768
64.0,88.57004781503394,-24.570047815033945
64.0,86.74694040859859,-22.74694040859859
58.0,85.7320872337556,-27.732087233755607
95.0,89.86003256187749,5.139967438122511
123.0,98.63317052550802,24.36682947449198
133.0,97.37607197965475,35.62392802034525
141.0,96.6524772770269,44.347522722973096
146.0,98.03264415548792,47.967355844512085
147.0,100.97200501863679,46.02799498136321
139.0,104.18658796077852,34.813412039221475
125.0,103.61988202455858,21.380117975441422
113.0,99.42493632044022,13.575063679559776
101.0,94.76700679638073,6.232993203619273
89.0,90.38864113728744,-1.3886411372874363
88.0,91.41831737108609,-3.41831737108609
83.0,96.08363232844773,-13.083632328447734
95.0,107.41867832442095,-12.418678324420952
118.0,121.83294479458817,-3.8329447945881725
112.0,117.26240819259206,-5.262408192592062
86.0,96.55134081832513,-10.55134081832513
66.0,80.64921644270214,-14.64921644270214
65.0,79.91868491183749,-14.918684911837488
69.0,82.76158212507048,-13.761582125070476
73.0,83.93409469914737,-10.934094699147366
77.0,84.32831005155944,-7.328310051559441
81.0,85.09591031425022,-4.095910314250219
82.0,83.98235213825983,-1.9823521382598273
124.0,88.03416212985067,35.96583787014933
124.0,95.59124898789574,28.40875101210426
118.0,92.63827352430798,25.361726475692024
115.0,92.7438049888274,22.256195011172593
115.0,94.582795822679,20.417204177320997
121.0,102.70542386928746,18.294576130712542
126.0,105.5235892131395,20.476410786860498
128.0,100.9717188735152,27.0282811264848
130.0,97.08372272412592,32.91627727587408
131.0,93.16653401457266,37.83346598542734
123.0,88.87073006480753,34.12926993519247
132.0,87.16515687405436,44.83484312594564
130.0,89.63905034724986,40.360949652750136
143.0,97.12387322206182,45.87612677793818
153.0,108.24590802588654,44.754091974113464
127.0,104.58644141694306,22.41355858305694
93.0,92.27674455068001,0.7232554493199927
88.0,81.79779480367687,6.202205196323135
86.0,78.87867626984716,7.121323730152838
87.0,79.21775748375266,7.7822425162473365
89.0,79.43704358517961,9.562956414820391
91.0,78.5914367361041,12.4085632638959
93.0,78.16954015404808,14.830459845951921
92.0,77.52120856703024,14.478791432969757
126.0,89.68396728832788,36.31603271167212
125.0,106.57449137146799,18.425508628532015
123.0,108.04644755996826,14.953552440031743
126.0,106.08963218826008,19.910367811739917
129.0,112.53914486342349,16.460855136576512
133.0,117.0621811750091,15.937818824990899
133.0,118.03247670974206,14.967523290257944
130.0,111.64996884786004,18.350031152139962
127.0,103.4176328994604,23.5823671005396
122.0,97.900887030841,24.099112969158995
116.0,93.33463187616991,22.665368123830092
123.0,91.11662352927164,31.883376470728365
122.0,93.21832543662369,28.781674563376313
139.0,100.32723118412197,38.67276881587803
153.0,115.00924423396616,37.99075576603384
126.0,113.86602407668833,12.133975923311667
99.0,99.68248557457387,-0.6824855745738745
93.0,88.92951621947745,4.070483780522551
95.0,82.41450324639344,12.585496753606563
99.0,82.62608988127904,16.373910118720957
104.0,84.29423106037011,19.70576893962989
106.0,82.74657797018449,23.25342202981551
106.0,82.48896401915249,23.51103598084751
97.0,81.9992340655007,15.000765934499299
116.0,95.52657426419951,20.47342573580049
119.0,109.05485802357865,9.945141976421354
115.0,108.46444816760759,6.535551832392414
111.0,109.62213995739478,1.3778600426052208
109.0,110.97575939109615,-1.9757593910961475
107.0,112.02437390856063,-5.024373908560634
101.0,113.83832199463907,-12.838321994639074
93.0,111.72881714796455,-18.72881714796455
88.0,109.0878763140923,-21.0878763140923
84.0,111.96740658623999,-27.96740658623999
83.0,109.9323215485548,-26.932321548554796
96.0,109.61993565563446,-13.619935655634464
109.0,115.56214884671239,-6.56214884671239
137.0,121.71886120736147,15.28113879263853
153.0,133.23673287334222,19.76326712665778
128.0,126.28757696764563,1.7124230323543657
94.0,104.93474128954368,-10.93474128954368
87.0,91.9051646049347,-4.905164604934697
89.0,92.43646830556101,-3.4364683055610072
95.0,93.76866874713461,1.2313312528653881
99.0,95.87344621793827,3.126553782061734
103.0,97.22840767428177,5.771592325718231
104.0,98.35812070986616,5.6418792901338435
92.0,94.67401297373527,-2.674012973735273
102.0,105.03974428568273,-3.0397442856827297
104.0,111.68899482013266,-7.688994820132663
97.0,110.25266089658425,-13.252660896584246
95.0,111.60899881918962,-16.608998819189623
96.0,114.1661221197478,-18.166122119747797
97.0,118.60705099759642,-21.607050997596417
96.0,120.2441118461752,-24.2441118461752
91.0,118.22176430562718,-27.221764305627175
88.0,115.32059617606717,-27.32059617606717
89.0,108.122879464183,-19.122879464183
95.0,103.28428434934631,-8.284284349346308
107.0,103.42284586362578,3.5771541363742188
108.0,107.83035912328295,0.16964087671705386
129.0,113.37081359313045,15.62918640686955
153.0,127.58577798639193,25.414222013608068
113.0,120.20635502428854,-7.206355024288541
76.0,98.86794788383162,-22.86794788383162
77.0,91.2920340118165,-14.292034011816497
80.0,90.74009439479684,-10.740094394796841
84.0,93.75535553130456,-9.75535553130456
88.0,96.10647327472108,-8.106473274721083
91.0,96.79342600876869,-5.793426008768691
93.0,96.35405289549061,-3.354052895490611
134.0,93.93335870235401,40.06664129764599
152.0,107.721345917475,44.278654082524994
152.0,116.3745067920543,35.625493207945695
147.0,115.10537043425879,31.894629565741212
146.0,114.6280798680762,31.3719201319238
152.0,113.95297439393576,38.04702560606424
153.0,112.94945030405289,40.05054969594711
153.0,114.53629942881673,38.46370057118327
151.0,110.67835284910751,40.32164715089249
139.0,108.0825460197065,30.9174539802935
128.0,105.33821836730712,22.66178163269288
118.0,102.33356215828506,15.666437841714938
115.0,104.80761103024659,10.19238896975341
113.0,111.60988918557936,1.3901108144206376
125.0,122.21732861897772,2.7826713810222827
140.0,136.67590926977155,3.3240907302284484
144.0,128.60537464089842,15.394625359101582
139.0,108.82235004890622,30.177649951093784
143.0,96.23090262527174,46.76909737472826
135.0,96.75492152414861,38.245078475851386
129.0,99.09514422348326,29.90485577651674
130.0,102.39583393183688,27.604166068163124
133.0,104.4884479116695,28.511552088330504
135.0,105.12990612172372,29.87009387827628
156.0,102.6224150792961,53.377584920703896
160.0,111.20331897538077,48.79668102461923
160.0,115.1530200763402,44.8469799236598
158.0,113.97624182919945,44.02375817080055
157.0,112.01635741427899,44.983642585721014
158.0,111.58983861805753,46.41016138194247
163.0,112.55500584090136,50.44499415909864
164.0,114.94311598021416,49.05688401978584
161.0,111.3532076570436,49.6467923429564
159.0,111.18053026425301,47.81946973574699
156.0,109.84963535319244,46.15036464680756
155.0,109.3695595434859,45.630440456514094
160.0,113.92074708375924,46.07925291624076
158.0,118.04996415030695,39.95003584969305
160.0,126.49263511056269,33.50736488943731
163.0,139.19366272821657,23.806337271783434
159.0,130.9585278578847,28.04147214211531
152.0,103.8346778091242,48.1653221908758
139.0,94.87186078421428,44.12813921578572
137.0,97.30289464059562,39.697105359404375
134.0,98.23529100593562,35.76470899406438
130.0,99.43561232253646,30.564387677463543
128.0,100.39677226718082,27.603227732819178
129.0,100.84894191689047,28.151058083109533
139.0,103.1476904815642,35.8523095184358
158.0,122.0873470795641,35.9126529204359
161.0,122.3604804083391,38.6395195916609
162.0,120.23868080196658,41.76131919803342
164.0,120.07117198026907,43.92882801973093
166.0,121.67539024653773,44.32460975346227
163.0,127.53894532419727,35.46105467580273
158.0,122.1642145482599,35.835785451740094
154.0,121.16262998177159,32.83737001822841
148.0,118.83327343468046,29.166726565319536
134.0,113.93782604227582,20.062173957724184
124.0,111.87801831909869,12.121981680901314
130.0,114.4234316437264,15.576568356273597
125.0,116.4454653350308,8.554534664969196
135.0,125.53497718781429,9.465022812185708
151.0,136.84505214371427,14.15494785628573
151.0,131.68004304501514,19.31995695498486
136.0,121.3910840311222,14.608915968877795
106.0,118.2069828850899,-12.2069828850899
91.0,119.29082060516753,-28.290820605167525
86.0,114.6707147138182,-28.6707147138182
83.0,113.43069243297883,-30.43069243297883
80.0,114.32953600662212,-34.32953600662212
78.0,111.00252747489142,-33.00252747489142
91.0,116.60049605548716,-25.600496055487156
151.0,128.05855360861094,22.941446391389064
160.0,128.6922522483033,31.307747751696695
163.0,127.76843735852418,35.23156264147582
159.0,126.724736083762,32.275263916238
152.0,126.87360159669076,25.12639840330924
130.0,127.80264723697155,2.197352763028448
117.0,126.60031819464824,-9.600318194648239
110.0,122.20150902997221,-12.201509029972215
108.0,120.13405500370123,-12.134055003701235
106.0,117.05015890354746,-11.050158903547455
105.0,113.75673611666565,-8.75673611666565
105.0,118.35913098651363,-13.359130986513634
104.0,120.14357844797357,-16.143578447973567
110.0,127.77840416131488,-17.77840416131488
118.0,135.7701442568042,-17.7701442568042
120.0,130.1116296943518,-10.111629694351791
116.0,117.56323213339377,-1.5632321333937682
119.0,111.53038696119178,7.46961303880822
103.0,108.69597820120781,-5.695978201207808
95.0,110.33178155440282,-15.331781554402824
96.0,108.96165642370863,-12.961656423708632
97.0,107.37131431516902,-10.371314315169016
98.0,105.60508186462211,-7.6050818646221074
88.0,109.77070771699577,-21.770707716995773
113.0,121.09736964534694,-8.097369645346944
120.0,127.1971380509241,-7.197138050924096
117.0,124.44619361482472,-7.446193614824722
116.0,124.10576288236965,-8.105762882369646
118.0,126.14081895319251,-8.140818953192507
121.0,129.1361399977268,-8.136139997726787
122.0,127.66184782083225,-5.66184782083225
122.0,120.25089311218352,1.749106887816481
122.0,111.93179810737145,10.06820189262855
122.0,109.87763011864737,12.122369881352625
123.0,105.59903019245293,17.40096980754707
124.0,107.21872035166525,16.781279648334746
127.0,108.30596605693076,18.694033943069243
135.0,113.58121937884567,21.418780621154326
146.0,124.75404505980094,21.245954940199056
147.0,120.59764903685502,26.402350963144983
136.0,108.44774488552481,27.552255114475187
104.0,100.38233240051346,3.6176675994865377
78.0,91.97124505902512,-13.971245059025122
71.0,89.54028900000107,-18.540289000001067
70.0,87.87953858735726,-17.87953858735726
69.0,86.02827682032512,-17.028276820325118
69.0,85.64008749628704,-16.640087496287038
92.0,96.14355773530741,-4.143557735307411
127.0,112.77628159921747,14.22371840078253
133.0,128.1615538331556,4.838446166844392
113.0,125.08206199269625,-12.082061992696254
97.0,122.40357853795777,-25.40357853795777
91.0,120.49684207635595,-29.496842076355946
88.0,116.79343293564546,-28.793432935645455
89.0,110.77574032933539,-21.77574032933539
92.0,106.94118042905518,-14.94118042905518
96.0,104.179886256606,-8.179886256605997
98.0,101.66427298569555,-3.664272985695547
101.0,99.09617453163044,1.9038254683695612
99.0,100.35138229834212,-1.3513822983421164
102.0,104.53917300632672,-2.5391730063267204
109.0,109.24694155782558,-0.24694155782557914
115.0,115.30030034944706,-0.3003003494470562
116.0,115.21829636038673,0.7817036396132693
105.0,107.79011832000579,-2.7901183200057886
87.0,102.59773092429705,-15.597730924297053
77.0,96.9486666210177,-19.948666621017694
78.0,91.4311119494275,-13.431111949427503
79.0,91.94970878009481,-12.94970878009481
80.0,93.44892938358728,-13.448929383587284
82.0,94.9633723173633,-12.963372317363294
91.0,101.03046617941527,-10.03046617941527
106.0,112.67234133289726,-6.672341332897261
112.0,120.75310571498207,-8.75310571498207
111.0,120.88374816834795,-9.88374816834795
107.0,119.45133340735308,-12.451333407353076
103.0,120.30110583876665,-17.301105838766645
98.0,120.67545016767266,-22.675450167672665
94.0,121.94004401627626,-27.94004401627626
91.0,119.48833038966764,-28.488330389667638
91.0,117.78467242602092,-26.78467242602092
92.0,115.94635625637855,-23.94635625637855
93.0,115.19179694621083,-22.19179694621083
92.0,117.42890061429637,-25.428900614296367
93.0,118.6078605292149,-25.607860529214904
98.0,124.22549732436754,-26.225497324367538
106.0,130.02279371697432,-24.02279371697432
109.0,128.47217627770874,-19.47217627770874
110.0,122.23681140528308,-12.236811405283078
115.0,114.49967776780882,0.5003222321911807
115.0,102.21662257409183,12.78337742590817
110.0,96.92123215087821,13.078767849121789
106.0,98.07869245195198,7.92130754804802
106.0,95.51766516077237,10.482334839227633
107.0,97.07847693562474,9.921523064375265
97.0,104.25689625147295,-7.256896251472952
116.0,121.48608700528534,-5.486087005285341
121.0,128.06556181434007,-7.065561814340072
121.0,122.20357875078223,-1.2035787507822278
121.0,117.51990070005132,3.4800992999486766
122.0,113.84912916606817,8.150870833931833
122.0,112.29246007500679,9.707539924993213
120.0,112.67645306118766,7.323546938812342
117.0,111.31899014974967,5.681009850250334
114.0,110.36967050852215,3.630329491477852
111.0,110.08580348807116,0.9141965119288358
110.0,109.62257724658325,0.37742275341675224
110.0,111.6348509254497,-1.6348509254496975
111.0,112.87762474721943,-1.8776247472194285
118.0,118.31420494979078,-0.31420494979077773
128.0,124.42209144650602,3.577908553493984
130.0,123.62807069837916,6.371929301620838
126.0,118.15256627382219,7.847433726177812
126.0,104.44984567676195,21.550154323238047
123.0,91.81217933842979,31.187820661570214
118.0,87.36844934250516,30.63155065749484
114.0,88.03926572641065,25.960734273589352
113.0,89.4563206944126,23.543679305587403
114.0,90.03656964035622,23.96343035964378
79.0,96.77728697524944,-17.77728697524944
107.0,113.39259571142574,-6.3925957114257415
113.0,118.9430712149148,-5.943071214914795
109.0,118.3720622156158,-9.372062215615799
108.0,117.87054314439798,-9.870543144397985
110.0,115.4789155770259,-5.4789155770259015
110.0,111.42270822358502,-1.422708223585019
108.0,110.33305206114643,-2.3330520611464323
104.0,107.93859022181228,-3.9385902218122766
101.0,106.74790440621362,-5.747904406213621
98.0,106.82688612501914,-8.826886125019143
97.0,107.74379987654878,-10.743799876548778
97.0,108.5964942607347,-11.596494260734701
99.0,109.90250126194049,-10.902501261940486
108.0,114.86629242015596,-6.866292420155958
122.0,119.84813308090466,2.1518669190953403
134.0,118.77290671024178,15.227093289758216
128.0,113.85669360141017,14.143306398589829
104.0,110.93468342460831,-6.934683424608309
90.0,107.7482124420783,-17.748212442078298
84.0,107.32302370019661,-23.323023700196615
81.0,108.70789741511629,-27.707897415116292
80.0,109.25279262496935,-29.252792624969345
80.0,110.34534920853517,-30.34534920853517
73.0,112.77271947404766,-39.77271947404766
107.0,118.92278726447145,-11.922787264471452
111.0,126.43100775738726,-15.431007757387263
107.0,123.8256905042939,-16.825690504293902
108.0,122.31197267840446,-14.311972678404459
112.0,122.41407344704913,-10.414073447049134
116.0,122.4822412907532,-6.482241290753194
118.0,121.04669544168388,-3.0466954416838803
118.0,119.63147970610164,-1.6314797061016435
116.0,118.65546991034101,-2.6554699103410115
109.0,117.1268637926201,-8.1268637926201
96.0,115.91331199374213,-19.913311993742127
86.0,116.07325066332587,-30.073250663325865
83.0,117.8437446958547,-34.843744695854696
95.0,122.47069653686405,-27.470696536864054
123.0,128.99912267472155,-5.999122674721548
106.0,130.22113047551014,-24.221130475510137
85.0,126.36178987792741,-41.36178987792741
73.0,120.84175316693128,-47.841753166931284
68.0,117.9866094750152,-49.9866094750152
65.0,114.8608989524972,-49.860898952497195
63.0,115.2534122326356,-52.2534122326356
63.0,113.59194275905469,-50.59194275905469
62.0,113.44014238473633,-51.44014238473633
59.0,114.59064933908347,-55.59064933908347
80.0,117.03815620811069,-37.03815620811069
89.0,128.88408463100828,-39.88408463100828
92.0,125.08939774411792,-33.08939774411792
95.0,121.42598986167584,-26.425989861675845
99.0,119.86980124477262,-20.869801244772617
106.0,118.71543597822786,-12.715435978227859
100.0,116.48747416019394,-16.48747416019394
94.0,114.06500939371338,-20.06500939371338
93.0,111.31168193625491,-18.311681936254914
94.0,110.41274771800347,-16.412747718003473
91.0,110.48820562123703,-19.48820562123703
96.0,109.79392160669349,-13.793921606693488
93.0,111.59325925829673,-18.593259258296726
104.0,116.08674978188932,-12.086749781889324
124.0,121.81086569958403,2.1891343004159722
114.0,125.46131148733468,-11.461311487334683
97.0,123.73265216575982,-26.732652165759816
91.0,116.73565130771838,-25.735651307718385
88.0,107.45108864541623,-19.451088645416235
89.0,104.1698691867789,-15.169869186778897
90.0,103.45627003669689,-13.456270036696893
91.0,101.22778323665284,-10.22778323665284
92.0,102.56070952863492,-10.560709528634916
88.0,101.75179345795675,-13.751793457956751
135.0,110.62083896355438,24.379161036445623
154.0,120.60289922767768,33.39710077232232
156.0,116.88095357643542,39.11904642356458
157.0,114.6920721053905,42.307927894609506
156.0,114.97070519594881,41.02929480405119
148.0,117.2145585096603,30.785441490339693
123.0,113.23915683266608,9.760843167333917
105.0,109.29708780195823,-4.297087801958227
93.0,106.45862893776413,-13.458628937764132
84.0,104.14603018626902,-20.146030186269016
77.0,101.461708591795,-24.461708591795002
75.0,98.85941941413164,-23.859419414131636
72.0,98.67191222978063,-26.67191222978063
77.0,103.97392686645593,-26.973926866455926
85.0,114.15641006723617,-29.156410067236166
91.0,118.709068810983,-27.709068810983
80.0,106.58278539039814,-26.582785390398143
71.0,97.738810144277,-26.738810144276997
66.0,92.11159252719992,-26.111592527199917
63.0,86.7101060575867,-23.7101060575867
62.0,82.66163422151335,-20.661634221513353
61.0,80.89314308487619,-19.893143084876186
61.0,83.11950646780672,-22.119506467806715
65.0,81.4520750662243,-16.452075066224296
79.0,94.94468840067837,-15.944688400678373
84.0,103.59601892404505,-19.596018924045055
83.0,104.7162682336279,-21.7162682336279
85.0,104.59393702415866,-19.593937024158663
87.0,106.22954791336802,-19.229547913368023
88.0,106.64464972066502,-18.644649720665015
87.0,106.31268673650968,-19.312686736509676
86.0,104.799931926018,-18.799931926018004
85.0,103.02839736326683,-18.028397363266834
85.0,101.82481816425553,-16.824818164255532
84.0,97.60564163830624,-13.605641638306238
85.0,95.16689471507806,-10.166894715078058
85.0,95.65677305680525,-10.65677305680525
89.0,100.57554356513793,-11.575543565137934
94.0,112.06879886773316,-18.068798867733165
95.0,114.99203718862344,-19.992037188623442
89.0,103.63009301127349,-14.630093011273487
78.0,97.28731270066008,-19.28731270066008
71.0,93.25203277782067,-22.252032777820673
68.0,91.34913274549449,-23.349132745494487
68.0,91.08574159213131,-23.085741592131313
68.0,91.44289444652505,-23.442894446525045
68.0,93.22790789552477,-25.227907895524766
58.0,90.24328557287173,-32.24328557287173
83.0,104.70294174528695,-21.70294174528695
90.0,121.64523518511051,-31.645235185110508
83.0,119.84915417616985,-36.84915417616985
77.0,122.18004416147723,-45.18004416147723
72.0,121.6362880861492,-49.63628808614919
71.0,120.35030300828974,-49.35030300828974
70.0,117.50726007619915,-47.507260076199145
68.0,109.13428406461436,-41.13428406461436
66.0,105.05012657912843,-39.05012657912843
64.0,100.92921897577864,-36.92921897577864
62.0,97.09009937081463,-35.09009937081463
63.0,95.55321211531488,-32.55321211531488
64.0,97.94901908365485,-33.949019083654846
75.0,103.64849991900273,-28.64849991900273
91.0,112.37344488246562,-21.37344488246562
89.0,112.12203050697653,-23.12203050697653
81.0,106.01454349064619,-25.01454349064619
63.0,97.2390000251991,-34.239000025199104
64.0,92.2605260952007,-28.260526095200703
65.0,87.86439966181644,-22.864399661816435
63.0,85.85473324795407,-22.854733247954073
61.0,84.99102935578934,-23.991029355789337
59.0,84.56944543589528,-25.569445435895275
59.0,83.8315623566066,-24.831562356606597
89.0,99.58235105006743,-10.58235105006743
103.0,107.6243666481508,-4.624366648150797
85.0,109.38043421016025,-24.380434210160246
76.0,110.31746588409115,-34.31746588409115
73.0,109.7645342950999,-36.76453429509991
73.0,108.53173683516316,-35.53173683516316
72.0,108.6024008898283,-36.6024008898283
70.0,105.61154805828383,-35.61154805828383
66.0,103.99452884001883,-37.99452884001883
63.0,102.17256550594985,-39.17256550594985
60.0,100.1440157789055,-40.1440157789055
60.0,98.79477727239372,-38.794777272393716
60.0,100.20838076700237,-40.20838076700237
66.0,105.88224540289299,-39.88224540289299
74.0,114.66108252071197,-40.66108252071197
81.0,114.00545816404943,-33.00545816404943
77.0,106.57143064527614,-29.571430645276138
71.0,101.11771430389814,-30.11771430389814
61.0,97.2875661186235,-36.2875661186235
62.0,94.34027425548209,-32.340274255482086
65.0,93.37563856538313,-28.375638565383127
66.0,93.47927840970458,-27.479278409704577
67.0,94.2331309972238,-27.233130997223796
90.0,94.36304945216926,-4.363049452169264
108.0,102.84841797108677,5.151582028913225
112.0,112.30523433235084,-0.3052343323508353
108.0,108.26621858350313,-0.2662185835031323
106.0,102.30377314294344,3.6962268570565584
109.0,100.03650954842301,8.963490451576988
115.0,98.63575855920762,16.364241440792384
120.0,99.5068439293289,20.493156070671105
125.0,96.33644065766465,28.663559342335347
127.0,93.67645225992823,33.323547740071774
129.0,92.69893493729853,36.30106506270147
130.0,91.49794506666699,38.502054933333014
130.0,92.00883982392317,37.99116017607683
